chrom	geneName	splicedExonStart	splicedExonEnd	splicedExonReadCount(rc)	splicedExonLength(sl)	othersExonsReadCount(RC)	othersExonsLength(L)	RC - rc	L - sl	splicedExonAverageReadCoverage(n)	otherExonsAverageReadCoverage(N)
chr10	PITRM1	3170777	3170953	6421	177	1624774	11641	1618353	11464	36.27683615819209	141.16826587578507
chr10	PITRM1	3170733	3170953	8160	221	1624774	11641	1616614	11420	36.92307692307692	141.5598949211909
chr10	PITRM1	3140686	3140765	0	80	1624774	11641	1624774	11561	0.0	140.53922671049216
chr10	LINC02668	3238260	3240502	51	2243	7	3685	-44	1442	0.022737405260811413	-0.030513176144244106
chr10	LINC02669	3499183	3499234	0	52	1233	6362	1233	6310	0.0	0.1954041204437401
chr10	LINC02669	3496152	3496236	0	85	1233	6362	1233	6277	0.0	0.19643141628166322
chr10	LINC02669	3496393	3496598	0	206	1233	6362	1233	6156	0.0	0.20029239766081872
chr10	LINC02669	3487331	3488352	0	1022	1233	6362	1233	5340	0.0	0.23089887640449439
chr10	LINC02669	3491883	3491966	0	84	1233	6362	1233	6278	0.0	0.19640012742911755
chr10	LINC02669	3499183	3499255	63	73	1233	6362	1170	6289	0.863013698630137	0.1860391159166799
chr10	KLF6	3780105	3780229	0	125	29	4846	29	4721	0.0	0.006142766363058674
chr10	MANCR	4656033	4656252	0	220	0	2838	0	2618	0.0	0.0
chr10	MANCR	4656702	4656925	0	224	0	2838	0	2614	0.0	0.0
chr10	AKR1C2	4999199	4999277	0	79	1067	5845	1067	5766	0.0	0.18505029483177246
chr10	AKR1C8P	5158599	5158709	0	111	561	2345	561	2234	0.0	0.25111906893464636
chr10	AKR1C8P	5161711	5161767	0	57	561	2345	561	2288	0.0	0.24519230769230768
chr10	AKR1C7P	5278077	5278191	0	115	0	903	0	788	0.0	0.0
chr10	CALML3-AS1	5524308	5524420	0	113	357	9210	357	9097	0.0	0.039243706716499946
chr10	AL732437.3	5550643	5550810	0	168	0	1372	0	1204	0.0	0.0
chr10	LASTR	5602357	5602496	0	140	2244	4818	2244	4678	0.0	0.4796921761436511
chr10	LASTR	5596010	5596099	0	90	2244	4818	2244	4728	0.0	0.4746192893401015
chr10	LASTR	5609686	5609797	0	112	2244	4818	2244	4706	0.0	0.4768380790480238
chr10	LASTR	5617300	5617400	0	101	2244	4818	2244	4717	0.0	0.47572609709561164
chr10	ASB13	5651212	5651363	0	152	102	3010	102	2858	0.0	0.03568929321203639
chr10	ASB13	5642472	5642553	0	82	102	3010	102	2928	0.0	0.03483606557377049
chr10	GDI2	5766493	5766638	13	146	5551	3932	5538	3786	0.08904109589041095	1.462757527733756
chr10	GDI2	5794884	5795019	102	136	5551	3932	5449	3796	0.75	1.4354583772391991
chr10	GDI2	5800597	5800705	117	109	5551	3932	5434	3823	1.073394495412844	1.4213968087889093
chr10	GDI2	5794884	5794989	78	106	5551	3932	5473	3826	0.7358490566037735	1.430475692629378
chr10	GDI2	5811873	5811956	315	84	5551	3932	5236	3848	3.75	1.3607068607068606
chr10	ANKRD16	5880297	5880376	0	80	0	3068	0	2988	0.0	0.0
chr10	IL15RA	5963742	5963841	649	100	239509	3649	238860	3549	6.49	67.30346576500423
chr10	IL15RA	5968775	5968928	210	154	239509	3649	239299	3495	1.3636363636363635	68.4689556509299
chr10	IL15RA	5966144	5966339	23331	196	239509	3649	216178	3453	119.03571428571429	62.60584998551984
chr10	IL15RA	5958240	5958351	46799	112	239509	3649	192710	3537	417.8482142857143	54.48402601074357
chr10	IL15RA	5968593	5968703	0	111	239509	3649	239509	3538	0.0	67.69615602035049
chr10	IL15RA	5963742	5963838	607	97	239509	3649	238902	3552	6.257731958762887	67.25844594594595
chr10	IL2RA	6021477	6021693	0	217	72	3971	72	3754	0.0	0.019179541822056473
chr10	IL2RA	6019869	6019941	0	73	72	3971	72	3898	0.0	0.018471010774756286
chr10	IL2RA	6021504	6021693	0	190	72	3971	72	3781	0.0	0.019042581327691085
chr10	PRKCQ	6441892	6442081	0	190	0	3314	0	3124	0.0	0.0
chr10	PRKCQ	6507435	6507496	0	62	0	3314	0	3252	0.0	0.0
chr10	AL392086.3	6826610	6826702	0	93	398	14045	398	13952	0.0	0.02852637614678899
chr10	AL392086.3	6826610	6826786	0	177	398	14045	398	13868	0.0	0.02869916354196712
chr10	AL392086.3	6986535	6986693	0	159	398	14045	398	13886	0.0	0.02866196168803111
chr10	LINC02642	7469685	7469741	0	57	51	2960	51	2903	0.0	0.01756803306923872
chr10	CELF2-DT	10422597	10422774	0	178	0	6941	0	6763	0.0	0.0
chr10	CELF2-DT	10433923	10434031	0	109	0	6941	0	6832	0.0	0.0
chr10	SFTA1P	10784833	10784962	0	130	0	1202	0	1072	0.0	0.0
chr10	SFTA1P	10792371	10792525	0	155	0	1202	0	1047	0.0	0.0
chr10	LINC00710	10947445	10947556	0	112	0	6504	0	6392	0.0	0.0
chr10	LINC00710	10936623	10936716	0	94	0	6504	0	6410	0.0	0.0
chr10	LINC00710	10946785	10947556	0	772	0	6504	0	5732	0.0	0.0
chr10	LINC00710	10929600	10929655	0	56	0	6504	0	6448	0.0	0.0
chr10	LINC00710	10925002	10925188	0	187	0	6504	0	6317	0.0	0.0
chr10	LINC00710	10946024	10946094	0	71	0	6504	0	6433	0.0	0.0
chr10	LINC00710	10946785	10947319	0	535	0	6504	0	5969	0.0	0.0
chr10	LINC00710	10935233	10935413	0	181	0	6504	0	6323	0.0	0.0
chr10	LINC00710	10937437	10937561	0	125	0	6504	0	6379	0.0	0.0
chr10	LINC00710	10936623	10937561	0	939	0	6504	0	5565	0.0	0.0
chr10	LINC00710	10946785	10947122	0	338	0	6504	0	6166	0.0	0.0
chr10	LINC00710	10936623	10936704	0	82	0	6504	0	6422	0.0	0.0
chr10	CELF2-AS2	11071809	11072875	0	1067	0	4185	0	3118	0.0	0.0
chr10	CELF2-AS2	11078760	11078929	0	170	0	4185	0	4015	0.0	0.0
chr10	CELF2-AS2	11073983	11074084	0	102	0	4185	0	4083	0.0	0.0
chr10	CELF2-AS2	11099444	11099498	0	55	0	4185	0	4130	0.0	0.0
chr10	CELF2-AS2	11102113	11102182	0	70	0	4185	0	4115	0.0	0.0
chr10	CELF2-AS2	11104965	11105073	0	109	0	4185	0	4076	0.0	0.0
chr10	NUDT5	12184493	12184532	0	40	38616	4491	38616	4451	0.0	8.675803190294316
chr10	UCMA	13233734	13233800	54	67	2538	875	2484	808	0.8059701492537313	3.0742574257425743
chr10	PHYH	13298186	13298245	0	60	204	3388	204	3328	0.0	0.06129807692307692
chr10	SEPHS1	13322834	13323047	40211	214	80659	3895	40448	3681	187.9018691588785	10.988318391741375
chr10	SEPHS1	13344757	13345028	454	272	80659	3895	80205	3623	1.6691176470588236	22.137731162020426
chr10	BEND7	13500509	13500679	0	171	0	5715	0	5544	0.0	0.0
chr10	BEND7	13446484	13446541	0	58	0	5715	0	5657	0.0	0.0
chr10	FRMD4A	13651902	13651974	0	73	103572	13266	103572	13193	0.0	7.850526794512241
chr10	FRMD4A	13693481	13693517	1100	37	103572	13266	102472	13229	29.72972972972973	7.746012548189584
chr10	FRMD4A	13759164	13759506	892	343	103572	13266	102680	12923	2.6005830903790086	7.945523485258841
chr10	FRMD4A	13753055	13753100	0	46	103572	13266	103572	13220	0.0	7.834493192133132
chr10	FRMD4A	14388680	14388903	0	224	103572	13266	103572	13042	0.0	7.941420027603129
chr10	FAM107B	14553321	14553387	0	67	1566	6879	1566	6812	0.0	0.22988843217850852
chr10	FAM107B	14527936	14528039	0	104	1566	6879	1566	6775	0.0	0.2311439114391144
chr10	FAM107B	14556361	14556405	0	45	1566	6879	1566	6834	0.0	0.22914837576821773
chr10	FAM107B	14542578	14542686	0	109	1566	6879	1566	6770	0.0	0.231314623338257
chr10	CDNF	14825478	14825620	0	143	51	1710	51	1567	0.0	0.03254626675175495
chr10	CDNF	14834216	14834333	0	118	51	1710	51	1592	0.0	0.032035175879396985
chr10	CDNF	14836250	14836294	0	45	51	1710	51	1665	0.0	0.03063063063063063
chr10	CDNF	14825493	14825620	0	128	51	1710	51	1582	0.0	0.032237673830594185
chr10	DCLRE1C	14926842	14926897	0	56	96849	9612	96849	9556	0.0	10.134889074926747
chr10	DCLRE1C	14936537	14936593	0	57	96849	9612	96849	9555	0.0	10.135949764521193
chr10	DCLRE1C	14945104	14945189	1164	86	96849	9612	95685	9526	13.534883720930232	10.04461473861012
chr10	DCLRE1C	14949035	14949087	1781	53	96849	9612	95068	9559	33.60377358490566	9.945391777382572
chr10	DCLRE1C	14945434	14945565	10447	132	96849	9612	86402	9480	79.14393939393939	9.114135021097047
chr10	DCLRE1C	14942113	14942435	5525	323	96849	9612	91324	9289	17.105263157894736	9.831413499838519
chr10	DCLRE1C	14947524	14947609	4258	86	96849	9612	92591	9526	49.51162790697674	9.719819441528449
chr10	DCLRE1C	14942113	14942240	2380	128	96849	9612	94469	9484	18.59375	9.960881484605652
chr10	NMT2	15140986	15141029	117	44	13834	5881	13717	5837	2.659090909090909	2.3500085660442007
chr10	FAM171A1	15215995	15216110	0	116	87353	4190	87353	4074	0.0	21.441580756013746
chr10	FAM171A1	15254720	15254879	82888	160	87353	4190	4465	4030	518.05	1.1079404466501241
chr10	MINDY3	15838227	15838279	0	53	2226	4097	2226	4044	0.0	0.5504451038575667
chr10	MINDY3	15837541	15837633	0	93	2226	4097	2226	4004	0.0	0.5559440559440559
chr10	RSU1	16816972	16817084	0	113	1923	4135	1923	4022	0.0	0.47812033814022875
chr10	RSU1	16782033	16782084	1209	52	1923	4135	714	4083	23.25	0.17487141807494488
chr10	TRDMT1	17161482	17161548	83	67	1051	15469	968	15402	1.2388059701492538	0.0628489806518634
chr10	TRDMT1	17162165	17162237	0	73	1051	15469	1051	15396	0.0	0.0682644842816316
chr10	TRDMT1	17168840	17168917	0	78	1051	15469	1051	15391	0.0	0.0682866610356702
chr10	TRDMT1	17169309	17169539	0	231	1051	15469	1051	15238	0.0	0.06897230607691299
chr10	VIM-AS1	17216166	17216274	0	109	3825	2013	3825	1904	0.0	2.0089285714285716
chr10	ST8SIA6	17379356	17379425	0	70	9841	4110	9841	4040	0.0	2.4358910891089107
chr10	HACD1	17599289	17599411	0	123	1634	3130	1634	3007	0.0	0.5433987362820086
chr10	AL157895.1	19724926	19724981	0	56	0	4681	0	4625	0.0	0.0
chr10	NEBL	20793332	20793376	0	45	204	16049	204	16004	0.0	0.01274681329667583
chr10	NEBL	20818703	20818834	51	132	204	16049	153	15917	0.38636363636363635	0.009612364138970911
chr10	DNAJC1	21920797	21920963	0	167	1275	2503	1275	2336	0.0	0.545804794520548
chr10	DNAJC1	21928505	21928552	0	48	1275	2503	1275	2455	0.0	0.5193482688391039
chr10	AL513128.3	22469769	22469887	0	119	0	1708	0	1589	0.0	0.0
chr10	PIP4K2A	22569012	22569054	0	43	26282	5125	26282	5082	0.0	5.171585989767808
chr10	AL139815.1	22970096	22970162	0	67	0	2374	0	2307	0.0	0.0
chr10	ARHGAP21	24591224	24591330	0	107	88	9962	88	9855	0.0	0.008929477422628108
chr10	ARHGAP21	24622732	24622762	0	31	88	9962	88	9931	0.0	0.008861141878964857
chr10	ARHGAP21	24590453	24590550	0	98	88	9962	88	9864	0.0	0.008921330089213302
chr10	ARHGAP21	24590205	24590479	0	275	88	9962	88	9687	0.0	0.009084339836894807
chr10	PRTFDC1	24851387	24851464	0	78	10849	2334	10849	2256	0.0	4.80895390070922
chr10	ENKUR	24999400	24999546	0	147	102	4084	102	3937	0.0	0.02590805181610363
chr10	ABI1	26759061	26759235	0	175	51	4231	51	4056	0.0	0.01257396449704142
chr10	ABI1	26771074	26771089	0	16	51	4231	51	4215	0.0	0.012099644128113879
chr10	ABI1	26755654	26755741	0	88	51	4231	51	4143	0.0	0.012309920347574221
chr10	ABI1	26763879	26763960	0	82	51	4231	51	4149	0.0	0.012292118582791034
chr10	ABI1	26759061	26759238	0	178	51	4231	51	4053	0.0	0.012583271650629163
chr10	ABI1	26777064	26777241	0	178	51	4231	51	4053	0.0	0.012583271650629163
chr10	ABI1	26839732	26839783	0	52	51	4231	51	4179	0.0	0.012203876525484566
chr10	ANKRD26	27005616	27005723	0	108	160364	13297	160364	13189	0.0	12.15892031238153
chr10	ANKRD26	27061143	27061242	290	100	160364	13297	160074	13197	2.9	12.129574903387134
chr10	ANKRD26	27082802	27082833	0	32	160364	13297	160364	13265	0.0	12.089257444402563
chr10	ANKRD26	27030392	27030600	2770	209	160364	13297	157594	13088	13.253588516746412	12.041106356968216
chr10	ANKRD26	27098179	27098326	0	148	160364	13297	160364	13149	0.0	12.195908434101453
chr10	ANKRD26	27037663	27037782	9021	120	160364	13297	151343	13177	75.175	11.485391211960234
chr10	ANKRD26	27060817	27060881	78	65	160364	13297	160286	13232	1.2	12.11351269649335
chr10	ANKRD26	27080031	27080153	0	123	160364	13297	160364	13174	0.0	12.172764536207682
chr10	ANKRD26	27080648	27080771	0	124	160364	13297	160364	13173	0.0	12.173688605480908
chr10	YME1L1	27142386	27142485	0	100	11007	5725	11007	5625	0.0	1.9568
chr10	YME1L1	27147497	27147668	0	172	11007	5725	11007	5553	0.0	1.9821717990275527
chr10	YME1L1	27153226	27153281	0	56	11007	5725	11007	5669	0.0	1.9416122772975835
chr10	ACBD5	27208245	27208445	0	201	1481	11777	1481	11576	0.0	0.12793711126468554
chr10	ACBD5	27215534	27215641	0	108	1481	11777	1481	11669	0.0	0.12691747364812753
chr10	ACBD5	27217979	27218183	0	205	1481	11777	1481	11572	0.0	0.1279813342550985
chr10	ACBD5	27223206	27223239	0	34	1481	11777	1481	11743	0.0	0.12611768713275995
chr10	ACBD5	27231747	27231820	0	74	1481	11777	1481	11703	0.0	0.12654874818422626
chr10	ACBD5	27235091	27235212	0	122	1481	11777	1481	11655	0.0	0.12706992706992706
chr10	ACBD5	27204439	27204549	0	111	1481	11777	1481	11666	0.0	0.12695011143493914
chr10	ACBD5	27234357	27234488	0	132	1481	11777	1481	11645	0.0	0.12717904680120223
chr10	ACBD5	27221695	27221746	0	52	1481	11777	1481	11725	0.0	0.12631130063965884
chr10	ACBD5	27198983	27199101	0	119	1481	11777	1481	11658	0.0	0.1270372276548293
chr10	ACBD5	27220372	27220464	255	93	1481	11777	1226	11684	2.7419354838709675	0.10492981855528928
chr10	ARMC4	27835980	27836040	0	61	3463	6364	3463	6303	0.0	0.5494209106774551
chr10	ARMC4	27853241	27853363	0	123	3463	6364	3463	6241	0.0	0.5548790257971479
chr10	MPP7	28254773	28254876	0	104	0	6190	0	6086	0.0	0.0
chr10	MPP7	28280099	28280140	0	42	0	6190	0	6148	0.0	0.0
chr10	LINC00837	28794541	28794643	0	103	1683	4864	1683	4761	0.0	0.3534971644612476
chr10	SVIL	29532528	29533458	0	931	1861	12477	1861	11546	0.0	0.16118136151047982
chr10	SVIL	29526960	29527056	0	97	1861	12477	1861	12380	0.0	0.15032310177705976
chr10	SVIL	29508341	29508389	0	49	1861	12477	1861	12428	0.0	0.14974251689732862
chr10	MTPAP	30373659	30373853	0	195	570	8335	570	8140	0.0	0.07002457002457002
chr10	ZNF438	30857679	30857778	0	100	0	4283	0	4183	0.0	0.0
chr10	ZNF438	30910359	30910440	0	82	0	4283	0	4201	0.0	0.0
chr10	ZNF438	30984368	30984426	0	59	0	4283	0	4224	0.0	0.0
chr10	ZNF438	30875330	30875509	0	180	0	4283	0	4103	0.0	0.0
chr10	ZEB1-AS1	31309892	31310015	0	124	4044	3673	4044	3549	0.0	1.139475908706678
chr10	ARHGAP12	31839304	31839319	0	16	40482	5865	40482	5849	0.0	6.921183108223628
chr10	ARHGAP12	31854065	31854206	0	142	40482	5865	40482	5723	0.0	7.073562816704525
chr10	ARHGAP12	31839636	31839711	0	76	40482	5865	40482	5789	0.0	6.992917602349283
chr10	KIF5B	32018315	32018387	0	73	174	5892	174	5819	0.0	0.02990204502491837
chr10	EPC1	32273921	32274038	816	118	11484	6820	10668	6702	6.915254237288136	1.5917636526410026
chr10	EPC1	32273013	32273082	0	70	11484	6820	11484	6750	0.0	1.7013333333333334
chr10	ITGB1	32901511	32901635	0	125	3849	12473	3849	12348	0.0	0.3117103984450923
chr10	ITGB1	32907062	32907143	0	82	3849	12473	3849	12391	0.0	0.3106286821079816
chr10	ITGB1	32936241	32936423	0	183	3849	12473	3849	12290	0.0	0.3131814483319772
chr10	ITGB1	32953592	32953809	0	218	3849	12473	3849	12255	0.0	0.3140758873929009
chr10	ITGB1	32936349	32936423	0	75	3849	12473	3849	12398	0.0	0.3104532989191805
chr10	ITGB1	32933350	32933583	0	234	3849	12473	3849	12239	0.0	0.31448647765340304
chr10	ITGB1	32933481	32933583	0	103	3849	12473	3849	12370	0.0	0.31115602263540826
chr10	ITGB1	32938553	32938730	0	178	3849	12473	3849	12295	0.0	0.31305408702724685
chr10	ITGB1	32921570	32921702	0	133	3849	12473	3849	12340	0.0	0.3119124797406807
chr10	ITGB1	32906464	32906580	0	117	3849	12473	3849	12356	0.0	0.31150857882809974
chr10	ITGB1	32906464	32906562	0	99	3849	12473	3849	12374	0.0	0.31105543882333925
chr10	ITGB1	32951674	32951758	0	85	3849	12473	3849	12388	0.0	0.31070390700678074
chr10	NRP1	33182697	33182748	0	52	344357	9558	344357	9506	0.0	36.2252261729434
chr10	NRP1	33202911	33202995	243	85	344357	9558	344114	9473	2.8588235294117648	36.325767972131324
chr10	NRP1	33202890	33202995	243	106	344357	9558	344114	9452	2.292452830188679	36.406474820143885
chr10	NRP1	33270674	33270856	0	183	344357	9558	344357	9375	0.0	36.731413333333336
chr10	LINC00838	33770210	33770567	0	358	0	3582	0	3224	0.0	0.0
chr10	LINC00838	33771553	33771720	0	168	0	3582	0	3414	0.0	0.0
chr10	PARD3	34284134	34284245	0	112	3679	6541	3679	6429	0.0	0.572250738839633
chr10	PARD3	34336198	34336243	0	46	3679	6541	3679	6495	0.0	0.5664357197844496
chr10	PARD3	34450316	34450448	0	133	3679	6541	3679	6408	0.0	0.5741260923845194
chr10	PARD3	34372497	34372536	0	40	3679	6541	3679	6501	0.0	0.5659129364713121
chr10	CUL2	35011847	35011964	0	118	3374	5181	3374	5063	0.0	0.666403318190796
chr10	CUL2	35089895	35090001	0	107	3374	5181	3374	5074	0.0	0.6649586125344895
chr10	CUL2	35087754	35087876	0	123	3374	5181	3374	5058	0.0	0.6670620798734678
chr10	AL392046.1	35119985	35120035	0	51	445	1393	445	1342	0.0	0.3315946348733234
chr10	ZNF248	37856434	37856532	0	99	1173	6037	1173	5938	0.0	0.1975412596833951
chr10	BX322639.1	42340500	42340556	0	57	460	7215	460	7158	0.0	0.06426376082704666
chr10	CCNYL2	42427199	42427251	0	53	0	3845	0	3792	0.0	0.0
chr10	CCNYL2	42446168	42446204	0	37	0	3845	0	3808	0.0	0.0
chr10	CCNYL2	42430157	42430225	0	69	0	3845	0	3776	0.0	0.0
chr10	ZNF37BP	42525539	42525660	0	122	0	2664	0	2542	0.0	0.0
chr10	ZNF33B	42632294	42632439	0	146	0	2830	0	2684	0.0	0.0
chr10	ZNF33B	42636919	42636972	0	54	0	2830	0	2776	0.0	0.0
chr10	LINC01518	42690732	42690842	0	111	0	2507	0	2396	0.0	0.0
chr10	ZNF239	43573636	43573677	0	42	0	2513	0	2471	0.0	0.0
chr10	ZNF239	43567898	43568021	0	124	0	2513	0	2389	0.0	0.0
chr10	LINC02659	43903427	43903589	51	163	20329	1824	20278	1661	0.3128834355828221	12.208308248043348
chr10	LINC02659	43903427	43904221	9738	795	20329	1824	10591	1029	12.249056603773585	10.29251700680272
chr10	LINC02659	43903427	43903600	51	174	20329	1824	20278	1650	0.29310344827586204	12.28969696969697
chr10	TMEM72-AS1	44825501	44825581	0	81	0	9465	0	9384	0.0	0.0
chr10	TMEM72-AS1	44830999	44831245	0	247	0	9465	0	9218	0.0	0.0
chr10	TMEM72-AS1	44885207	44885300	0	94	0	9465	0	9371	0.0	0.0
chr10	TMEM72-AS1	44834065	44835319	0	1255	0	9465	0	8210	0.0	0.0
chr10	TMEM72-AS1	44923080	44923226	0	147	0	9465	0	9318	0.0	0.0
chr10	TMEM72-AS1	44823189	44823288	0	100	0	9465	0	9365	0.0	0.0
chr10	TMEM72-AS1	44873634	44874087	0	454	0	9465	0	9011	0.0	0.0
chr10	TMEM72-AS1	44826151	44826368	0	218	0	9465	0	9247	0.0	0.0
chr10	TMEM72-AS1	44845339	44845407	0	69	0	9465	0	9396	0.0	0.0
chr10	TMEM72-AS1	44830569	44830681	0	113	0	9465	0	9352	0.0	0.0
chr10	TMEM72-AS1	44830569	44830707	0	139	0	9465	0	9326	0.0	0.0
chr10	TMEM72-AS1	44937291	44937407	0	117	0	9465	0	9348	0.0	0.0
chr10	TMEM72-AS1	44834065	44835315	0	1251	0	9465	0	8214	0.0	0.0
chr10	AL358394.3	45121043	45121171	0	129	0	1228	0	1099	0.0	0.0
chr10	CEP164P1	45066332	45066522	0	191	0	4368	0	4177	0.0	0.0
chr10	CEP164P1	45070477	45070663	0	187	0	4368	0	4181	0.0	0.0
chr10	MARCHF8	45463150	45463996	1326	847	4346	7527	3020	6680	1.5655253837072018	0.45209580838323354
chr10	MARCHF8	45553111	45553204	0	94	4346	7527	4346	7433	0.0	0.5846898964079107
chr10	ZFAND4	45652983	45653059	0	77	0	6248	0	6171	0.0	0.0
chr10	ZFAND4	45662579	45662681	0	103	0	6248	0	6145	0.0	0.0
chr10	ZFAND4	45640240	45640421	0	182	0	6248	0	6066	0.0	0.0
chr10	FAM21FP	45720993	45721064	0	72	51	1544	51	1472	0.0	0.034646739130434784
chr10	AGAP4	45841652	45841687	0	36	350	3384	350	3348	0.0	0.10454002389486261
chr10	AGAP4	45844325	45844394	0	70	350	3384	350	3314	0.0	0.1056125528062764
chr10	AGAP4	45846686	45846755	0	70	350	3384	350	3314	0.0	0.1056125528062764
chr10	NCOA4	46014853	46014942	0	90	443	4093	443	4003	0.0	0.11066699975018736
chr10	NCOA4	46016539	46016694	0	156	443	4093	443	3937	0.0	0.11252222504445009
chr10	NCOA4	46015125	46015266	0	142	443	4093	443	3951	0.0	0.11212351303467477
chr10	NCOA4	46009123	46009212	0	90	443	4093	443	4003	0.0	0.11066699975018736
chr10	NCOA4	46027431	46027528	0	98	443	4093	443	3995	0.0	0.11088861076345431
chr10	MSMB	46038965	46039071	0	107	0	931	0	824	0.0	0.0
chr10	NPY4R	46463729	46463885	0	157	0	2036	0	1879	0.0	0.0
chr10	ANXA8	47473969	47474065	0	97	0	4421	0	4324	0.0	0.0
chr10	ANXA8	47475492	47475572	0	81	0	4421	0	4340	0.0	0.0
chr10	ANXA8	47476231	47476322	0	92	0	4421	0	4329	0.0	0.0
chr10	AL591684.2	47543015	47543203	0	189	0	1637	0	1448	0.0	0.0
chr10	FO681492.1	47761440	47761645	0	206	8260	4347	8260	4141	0.0	1.9946872736054093
chr10	AC245041.2	47956025	47956164	0	140	7238	2162	7238	2022	0.0	3.579624134520277
chr10	FRMPD2	48244783	48244849	0	67	21621	8540	21621	8473	0.0	2.551752625988434
chr10	FRMPD2	48249020	48249178	0	159	21621	8540	21621	8381	0.0	2.579763751342322
chr10	ARHGAP22	48582952	48583152	0	201	7	6564	7	6363	0.0	0.0011001100110011
chr10	TMEM273	49165204	49165283	0	80	0	3704	0	3624	0.0	0.0
chr10	TMEM273	49165765	49165796	0	32	0	3704	0	3672	0.0	0.0
chr10	TMEM273	49165204	49165361	0	158	0	3704	0	3546	0.0	0.0
chr10	ERCC6	49476214	49476310	0	97	13444	12679	13444	12582	0.0	1.0685105706564935
chr10	ERCC6	49493116	49493252	0	137	13444	12679	13444	12542	0.0	1.071918354329453
chr10	ERCC6	49475326	49475496	0	171	13444	12679	13444	12508	0.0	1.0748321074512313
chr10	OGDHL	49756775	49756946	0	172	1173	5631	1173	5459	0.0	0.21487451914270012
chr10	OGDHL	49758388	49758593	0	206	1173	5631	1173	5425	0.0	0.21622119815668203
chr10	PARG	49922546	49922669	0	124	0	5150	0	5026	0.0	0.0
chr10	PARG	49935075	49935142	0	68	0	5150	0	5082	0.0	0.0
chr10	FAM21EP	50056783	50056911	0	129	0	2561	0	2432	0.0	0.0
chr10	ASAH2	50196772	50196919	0	148	0	7300	0	7152	0.0	0.0
chr10	ASAH2	50211029	50211134	0	106	0	7300	0	7194	0.0	0.0
chr10	ASAH2	50198300	50198369	0	70	0	7300	0	7230	0.0	0.0
chr10	SGMS1	50327204	50327322	0	119	0	6440	0	6321	0.0	0.0
chr10	A1CF	50859841	50859985	0	145	0	9619	0	9474	0.0	0.0
chr10	A1CF	50864032	50864080	0	49	0	9619	0	9570	0.0	0.0
chr10	A1CF	50862888	50862981	0	94	0	9619	0	9525	0.0	0.0
chr10	A1CF	50850664	50850807	0	144	0	9619	0	9475	0.0	0.0
chr10	PRKG1-AS1	52304228	52304302	0	75	153	6321	153	6246	0.0	0.024495677233429394
chr10	LNCAROD	52723869	52724018	51	150	51	2115	0	1965	0.34	0.0
chr10	PCDH15	53820164	53820230	0	67	133	15436	133	15369	0.0	0.008653783590344199
chr10	PCDH15	53828564	53828573	0	10	133	15436	133	15426	0.0	0.00862180733826008
chr10	PCDH15	54089983	54090063	0	81	133	15436	133	15355	0.0	0.008661673721914686
chr10	PCDH15	54527811	54527877	0	67	133	15436	133	15369	0.0	0.008653783590344199
chr10	PCDH15	53825135	53825141	0	7	133	15436	133	15429	0.0	0.008620130922289195
