chrom	geneName	splicedExonStart	splicedExonEnd	splicedExonReadCount(rc)	splicedExonLength(sl)	othersExonsReadCount(RC)	othersExonsLength(L)	RC - rc	L - sl	splicedExonAverageReadCoverage(n)	otherExonsAverageReadCoverage(N)
chr8	RBIS	85219235	85219321	0	87	0	2119	0	2032	0.0	0.0
chr8	RBIS	85218706	85219234	0	529	0	2119	0	1590	0.0	0.0
chr8	CA3-AS1	85462931	85463176	0	246	0	3418	0	3172	0.0	0.0
chr8	SLC7A13	86229592	86229618	0	27	0	2215	0	2188	0.0	0.0
chr8	AF117829.1	89725505	89725516	0	12	2449	13611	2449	13599	0.0	0.18008677108610927
chr8	OTUD6B-AS1	91068935	91069577	51	643	2397	9837	2346	9194	0.07931570762052877	0.2551664128779639
chr8	AC091096.1	92653937	92653940	0	4	0	2349	0	2345	0.0	0.0
chr8	TRIQK	92965807	92966005	0	199	622	4946	622	4747	0.0	0.13103012428902464
chr8	RBM12B	93740862	93740879	0	18	0	5969	0	5951	0.0	0.0
chr8	GEM	94262089	94262203	0	115	0	2654	0	2539	0.0	0.0
chr8	UQCRB	96231225	96231377	0	153	102	9892	102	9739	0.0	0.010473354553855632
chr8	RPL30	98044826	98044941	0	116	656	3856	656	3740	0.0	0.1754010695187166
chr8	VPS13B-DT	99012868	99012889	0	22	4554	3622	4554	3600	0.0	1.265
chr8	COX6C	99893318	99893441	0	124	37	2597	37	2473	0.0	0.014961585119288313
chr8	RGS22	100071368	100071403	0	36	19329	6401	19329	6365	0.0	3.036763550667714
chr8	FBXO43	100145006	100145049	0	44	5289	3937	5289	3893	0.0	1.3585923452350372
chr8	ANKRD46	100559037	100559384	0	348	16	5482	16	5134	0.0	0.0031164783794312427
chr8	ANKRD46	100559037	100559530	0	494	16	5482	16	4988	0.0	0.0032076984763432237
chr8	ANKRD46	100559531	100559709	0	179	16	5482	16	5303	0.0	0.003017160098057703
chr8	PABPC1	100715461	100715469	0	9	1532	8827	1532	8818	0.0	0.17373554093898844
chr8	PABPC1	100718086	100718181	0	96	1532	8827	1532	8731	0.0	0.1754667277516894
chr8	PABPC1	100718086	100718229	0	144	1532	8827	1532	8683	0.0	0.17643671542093747
chr8	PABPC1	100721029	100721111	0	83	1532	8827	1532	8744	0.0	0.17520585544373285
chr8	PABPC1	100720804	100721111	0	308	1532	8827	1532	8519	0.0	0.17983331376922174
chr8	PABPC1	100720804	100721028	0	225	1532	8827	1532	8602	0.0	0.17809811671704254
chr8	PABPC1	100720804	100721389	0	586	1532	8827	1532	8241	0.0	0.18589976944545564
chr8	PABPC1	100720804	100721727	0	924	1532	8827	1532	7903	0.0	0.1938504365430849
chr8	PABPC1	100721390	100721727	0	338	1532	8827	1532	8489	0.0	0.18046884203086347
chr8	PABPC1	100721728	100721732	0	5	1532	8827	1532	8822	0.0	0.17365676717297665
chr8	PABPC1	100704279	100704295	0	17	1532	8827	1532	8810	0.0	0.17389330306469922
chr8	PABPC1	100718182	100718229	0	48	1532	8827	1532	8779	0.0	0.17450734707825494
chr8	PABPC1	100721712	100721727	0	16	1532	8827	1532	8811	0.0	0.1738735671319941
chr8	PABPC1	100721712	100721732	0	21	1532	8827	1532	8806	0.0	0.17397229161935043
chr8	YWHAZ	100951185	100951233	0	49	51	5869	51	5820	0.0	0.008762886597938144
chr8	ZNF706	101202332	101204648	6509	2317	11580	4818	5071	2501	2.8092360811394044	2.0275889644142344
chr8	UBR5	102289452	102289527	0	76	0	13803	0	13727	0.0	0.0
chr8	ZFPM2-AS1	105927641	105927649	0	9	255	2451	255	2442	0.0	0.10442260442260443
chr8	ANGPT1	107321895	107321897	0	3	55530	7136	55530	7133	0.0	7.784943221645872
chr8	RSPO2	108082923	108083195	0	273	0	4366	0	4093	0.0	0.0
chr8	RSPO2	108083196	108083472	0	277	0	4366	0	4089	0.0	0.0
chr8	EIF3E	108236160	108236161	0	2	102	27596	102	27594	0.0	0.0036964557512502716
chr8	EIF3E	108241798	108241884	0	87	102	27596	102	27509	0.0	0.0037078774219346396
chr8	EIF3E	108202982	108202988	0	7	102	27596	102	27589	0.0	0.0036971256660263147
chr8	EIF3E	108443364	108443368	0	5	102	27596	102	27591	0.0	0.0036968576709796672
chr8	SYBU	109642727	109643235	0	509	51	6757	51	6248	0.0	0.008162612035851472
chr8	SYBU	109586016	109586058	0	43	51	6757	51	6714	0.0	0.007596067917783735
chr8	RAD21	116874309	116874361	0	53	51	4938	51	4885	0.0	0.010440122824974411
chr8	RAD21	116874249	116874308	0	60	51	4938	51	4878	0.0	0.010455104551045511
chr8	RAD21	116874205	116874308	0	104	51	4938	51	4834	0.0	0.010550268928423666
chr8	RAD21	116874205	116874248	0	44	51	4938	51	4894	0.0	0.010420923579893748
chr8	SAMD12	118439831	118439860	0	30	413	15396	413	15366	0.0	0.02687752180137967
chr8	SAMD12	118621803	118621937	0	135	413	15396	413	15261	0.0	0.027062446759714306
chr8	ENPP2	119582417	119582428	0	12	98	6760	98	6748	0.0	0.014522821576763486
chr8	ENPP2	119626564	119626617	0	54	98	6760	98	6706	0.0	0.014613778705636743
chr8	MRPL13	120444947	120445066	0	120	0	4217	0	4097	0.0	0.0
chr8	C8ORF76	123231299	123231720	0	422	0	2444	0	2022	0.0	0.0
chr8	ZHX1	123274121	123274215	0	95	51	6740	51	6645	0.0	0.007674943566591422
chr8	ATAD2	123348182	123348185	0	4	102	7131	102	7127	0.0	0.014311772134137786
chr8	ATAD2	123396182	123396185	0	4	102	7131	102	7127	0.0	0.014311772134137786
chr8	TATDN1	124504270	124504273	0	4	91964	4793	91964	4789	0.0	19.203173940279807
chr8	TATDN1	124538927	124539023	62	97	91964	4793	91902	4696	0.6391752577319587	19.570272572402043
chr8	TATDN1	124518741	124518816	23343	76	91964	4793	68621	4717	307.14473684210526	14.547593809624761
chr8	WASHC5	125083712	125083833	0	122	0	4792	0	4670	0.0	0.0
chr8	LINC00861	125950913	125951184	0	272	384	8777	384	8505	0.0	0.045149911816578486
chr8	CASC19	127187784	127187795	0	12	180	18096	180	18084	0.0	0.009953550099535502
chr8	CASC19	127218809	127218813	0	5	180	18096	180	18091	0.0	0.009949698745232436
chr8	CASC19	127187780	127187783	0	4	180	18096	180	18092	0.0	0.009949148795047534
chr8	CASC19	127191661	127191664	0	4	180	18096	180	18092	0.0	0.009949148795047534
chr8	CASC19	127227398	127227517	0	120	180	18096	180	17976	0.0	0.010013351134846462
chr8	CCDC26	128965906	128965941	165	36	28720	49644	28555	49608	4.583333333333333	0.5756128043863893
chr8	CCDC26	129574638	129574880	0	243	28720	49644	28720	49401	0.0	0.581364749701423
chr8	CCDC26	129399513	129399529	0	17	28720	49644	28720	49627	0.0	0.5787172305398272
chr8	CCDC26	129402166	129402214	0	49	28720	49644	28720	49595	0.0	0.5790906341365057
chr8	CCDC26	129360173	129360661	0	489	28720	49644	28720	49155	0.0	0.5842742345641339
chr8	CCDC26	129554803	129554908	0	106	28720	49644	28720	49538	0.0	0.5797569542573378
chr8	CCDC26	129554667	129554908	0	242	28720	49644	28720	49402	0.0	0.5813529816606615
chr8	CCDC26	129554667	129554802	0	136	28720	49644	28720	49508	0.0	0.5801082653308556
chr8	CYRIB	129896671	129896747	0	77	102	7461	102	7384	0.0	0.0138136511375948
chr8	ADCY8	130990392	130990437	0	46	68097	4463	68097	4417	0.0	15.417025130178855
chr8	KCNQ3	132134289	132134324	0	36	153	11790	153	11754	0.0	0.013016845329249618
chr8	SLA	133074852	133074861	0	10	0	7510	0	7500	0.0	0.0
chr8	NDRG1	133296736	133297132	0	397	51	10313	51	9916	0.0	0.0051432029043969344
chr8	NDRG1	133296736	133297002	0	267	51	10313	51	10046	0.0	0.005076647421859447
chr8	NDRG1	133296736	133297023	0	288	51	10313	51	10025	0.0	0.005087281795511222
chr8	NDRG1	133246595	133246614	0	20	51	10313	51	10293	0.0	0.004954823666569514
chr8	NDRG1	133256725	133256775	0	51	51	10313	51	10262	0.0	0.00496979146365231
chr8	NDRG1	133297003	133297023	0	21	51	10313	51	10292	0.0	0.004955305091333074
chr8	NDRG1	133288259	133288365	0	107	51	10313	51	10206	0.0	0.0049970605526161085
chr8	NDRG1	133279965	133280230	0	266	51	10313	51	10047	0.0	0.005076142131979695
chr8	KCNK9	139616385	139618256	0	1872	0	6793	0	4921	0.0	0.0
chr8	PTK2	140675429	140675458	0	30	4068	12062	4068	12032	0.0	0.3380984042553192
chr8	PTK2	140925561	140925659	0	99	4068	12062	4068	11963	0.0	0.3400484828220346
chr8	SLC45A4	141212196	141212202	0	7	1332	8610	1332	8603	0.0	0.1548297105660816
chr8	MROH5	141479138	141479205	82	68	1061	4795	979	4727	1.2058823529411764	0.20710810239052252
chr8	MROH5	141474001	141474130	0	130	1061	4795	1061	4665	0.0	0.22743837084673096
chr8	JRK	142669931	142669939	0	9	0	6936	0	6927	0.0	0.0
chr8	AC083841.3	142834647	142834675	0	29	0	380	0	351	0.0	0.0
chr8	NAPRT	143575190	143575228	0	39	0	2597	0	2558	0.0	0.0
chr8	NAPRT	143577815	143577859	0	45	0	2597	0	2552	0.0	0.0
chr8	EEF1D	143581228	143581284	0	57	0	8812	0	8755	0.0	0.0
chr8	EEF1D	143596878	143597346	0	469	0	8812	0	8343	0.0	0.0
chr8	EEF1D	143596878	143596911	0	34	0	8812	0	8778	0.0	0.0
chr8	EEF1D	143590607	143590643	0	37	0	8812	0	8775	0.0	0.0
chr8	EEF1D	143593874	143593891	0	18	0	8812	0	8794	0.0	0.0
chr8	EEF1D	143592646	143592713	0	68	0	8812	0	8744	0.0	0.0
chr8	EEF1D	143596854	143597346	0	493	0	8812	0	8319	0.0	0.0
chr8	EEF1D	143596912	143597346	0	435	0	8812	0	8377	0.0	0.0
chr8	GFUS	143617427	143617472	0	46	0	3184	0	3138	0.0	0.0
chr8	GFUS	143617421	143617426	0	6	0	3184	0	3178	0.0	0.0
chr8	SCRIB	143804933	143804953	0	21	119039	6452	119039	6431	0.0	18.510185041206654
chr8	PLEC	143935010	143935021	0	12	0	17036	0	17024	0.0	0.0
chr8	PLEC	143946349	143946383	0	35	0	17036	0	17001	0.0	0.0
chr8	PARP10	143983166	143983310	0	145	0	5815	0	5670	0.0	0.0
chr8	PARP10	143984007	143984033	0	27	0	5815	0	5788	0.0	0.0
chr8	PARP10	143986054	143986356	0	303	0	5815	0	5512	0.0	0.0
chr8	PARP10	143987078	143987134	0	57	0	5815	0	5758	0.0	0.0
chr8	PARP10	143986914	143987077	0	164	0	5815	0	5651	0.0	0.0
chr8	PARP10	143990605	143991031	0	427	0	5815	0	5388	0.0	0.0
chr8	PARP10	143986754	143986913	0	160	0	5815	0	5655	0.0	0.0
chr8	SHARPIN	144103552	144104023	134671	472	530591	2512	395920	2040	285.3199152542373	194.07843137254903
chr8	SHARPIN	144103552	144103845	134671	294	530591	2512	395920	2218	458.0646258503401	178.50315599639313
chr8	SHARPIN	144103846	144104023	0	178	530591	2512	530591	2334	0.0	227.3311910882605
chr8	FBXL6	144357438	144357455	157	18	89659	3250	89502	3232	8.722222222222221	27.692450495049506
chr8	VPS28	144425874	144426024	0	151	0	3187	0	3036	0.0	0.0
chr8	VPS28	144425874	144425920	0	47	0	3187	0	3140	0.0	0.0
chr8	VPS28	144425921	144426024	0	104	0	3187	0	3083	0.0	0.0
chr8	CYHR1	144465352	144465408	318	57	53352	9265	53034	9208	5.578947368421052	5.759556907037359
chr8	CYHR1	144465207	144465351	1868	145	53352	9265	51484	9120	12.882758620689655	5.645175438596492
chr8	CYHR1	144465207	144465408	2186	202	53352	9265	51166	9063	10.821782178217822	5.645591967339733
chr8	CYHR1	144465409	144465569	1864	161	53352	9265	51488	9104	11.577639751552795	5.655536028119508
chr8	AC084125.2	144498751	144498898	0	148	2966	3372	2966	3224	0.0	0.9199751861042184
chr8	RECQL4	144513217	144513414	0	198	183	4192	183	3994	0.0	0.04581872809213821
chr8	RECQL4	144511901	144511909	0	9	183	4192	183	4183	0.0	0.043748505857040404
chr8	ZNF34	144780227	144780230	8	4	44707	3115	44699	3111	2.0	14.368048858887818
chr8	RPL8	144792244	144792364	408	121	408	1672	0	1551	3.371900826446281	0.0
chr8	RPL8	144792244	144792264	0	21	408	1672	408	1651	0.0	0.2471229557843731
chr8	RPL8	144792265	144792364	408	100	408	1672	0	1572	4.08	0.0
chr8	COMMD5	144852725	144852991	0	267	153	2540	153	2273	0.0	0.06731192256929168
chr8	COMMD5	144852725	144852837	0	113	153	2540	153	2427	0.0	0.0630407911001236
chr8	COMMD5	144852838	144852991	0	154	153	2540	153	2386	0.0	0.06412405699916178
chr8	ZNF250	144901336	144901397	272	62	57585	3889	57313	3827	4.387096774193548	14.975960282205383
chr8	ZNF16	144947939	144947955	0	17	1281	5242	1281	5225	0.0	0.24516746411483253
chr8	AC144568.2	72674	72701	0	28	0	974	0	946	0.0	0.0
chr8	ZNF596	232268	232415	0	148	0	4549	0	4401	0.0	0.0
chr8	ZNF596	243806	243858	0	53	0	4549	0	4496	0.0	0.0
chr8	ZNF596	232416	232624	0	209	0	4549	0	4340	0.0	0.0
chr8	ZNF596	232625	232694	0	70	0	4549	0	4479	0.0	0.0
chr8	CLN8	1763812	1763941	123	130	14265	8418	14142	8288	0.9461538461538461	1.706322393822394
chr8	CLN8	1763886	1763941	0	56	14265	8418	14265	8362	0.0	1.7059315953121263
chr8	CLN8	1763926	1763941	0	16	14265	8418	14265	8402	0.0	1.6978100452273268
chr8	CLN8	1763812	1763885	123	74	14265	8418	14142	8344	1.662162162162162	1.6948705656759349
chr8	CLN8	1763812	1763925	123	114	14265	8418	14142	8304	1.0789473684210527	1.7030346820809248
chr8	CLN8	1763886	1763925	0	40	14265	8418	14265	8378	0.0	1.7026736691334448
chr8	FAM86B3P	8228701	8228797	0	97	7276	3972	7276	3875	0.0	1.8776774193548387
chr8	FAM86B3P	8241681	8242432	624	752	7276	3972	6652	3220	0.8297872340425532	2.0658385093167704
chr8	FAM86B3P	8241963	8242432	471	470	7276	3972	6805	3502	1.0021276595744681	1.9431753283837807
chr8	FAM86B3P	8241681	8241962	153	282	7276	3972	7123	3690	0.5425531914893617	1.9303523035230352
chr8	AC022784.1	9189587	9189597	0	11	9095	16960	9095	16949	0.0	0.5366098294884654
chr8	AC022784.1	9155077	9155149	0	73	9095	16960	9095	16887	0.0	0.5385799727601114
chr8	LINCR-0001	10477284	10477294	0	11	0	2704	0	2693	0.0	0.0
chr8	PRSS55	10531546	10531712	0	167	0	3158	0	2991	0.0	0.0
chr8	NEIL2	11771586	11771590	0	5	0	3371	0	3366	0.0	0.0
chr8	NEIL2	11769792	11770335	0	544	0	3371	0	2827	0.0	0.0
chr8	FDFT1	11802911	11802931	0	21	0	4998	0	4977	0.0	0.0
chr8	FDFT1	11803226	11803518	0	293	0	4998	0	4705	0.0	0.0
chr8	FAM66D	12115902	12116325	0	424	24	7125	24	6701	0.0	0.0035815549917922697
chr8	FAM66D	12122051	12122160	0	110	24	7125	24	7015	0.0	0.003421240199572345
chr8	TRMT9B	12991001	12991031	0	31	790	12257	790	12226	0.0	0.0646163912972354
chr8	TRMT9B	13012794	13012857	0	64	790	12257	790	12193	0.0	0.0647912736816206
chr8	PDGFRL	17576757	17576760	0	4	0	2178	0	2174	0.0	0.0
chr8	PCM1	17991677	17991700	0	24	198695	12520	198695	12496	0.0	15.900688220230474
chr8	AC124242.1	18084940	18085485	0	546	0	3569	0	3023	0.0	0.0
chr8	AC124242.1	18085198	18085485	0	288	0	3569	0	3281	0.0	0.0
chr8	INTS10	19818343	19818473	0	131	0	6356	0	6225	0.0	0.0
chr8	INTS10	19823982	19824044	0	63	0	6356	0	6293	0.0	0.0
chr8	AC015468.1	20954076	20954079	0	4	0	1056	0	1052	0.0	0.0
chr8	LINC02153	20974523	20974653	0	131	86	2753	86	2622	0.0	0.03279938977879481
chr8	LINC02153	20974523	20974712	0	190	86	2753	86	2563	0.0	0.03355442840421381
chr8	LINC02153	20974654	20974712	0	59	86	2753	86	2694	0.0	0.03192279138827023
chr8	AC103719.1	21027289	21027297	0	9	51	1919	51	1910	0.0	0.026701570680628273
chr8	XPO7	21971942	21971968	0	27	74506	6949	74506	6922	0.0	10.76365212366368
chr8	NPM2	22024831	22025306	0	476	14242	1896	14242	1420	0.0	10.029577464788732
chr8	NPM2	22024258	22024623	180	366	14242	1896	14062	1530	0.4918032786885246	9.190849673202614
chr8	SFTPC	22158826	22159081	0	256	18	2654	18	2398	0.0	0.007506255212677231
chr8	SFTPC	22164052	22164059	0	8	18	2654	18	2646	0.0	0.006802721088435374
chr8	POLR3D	22245184	22245220	21	37	11649	5592	11628	5555	0.5675675675675675	2.093249324932493
chr8	SLC39A14	22367370	22367408	0	39	15725	6745	15725	6706	0.0	2.3449150014912017
chr8	PDLIM2	22579210	22579527	0	318	102	7319	102	7001	0.0	0.014569347236109127
chr8	PDLIM2	22579225	22579527	0	303	102	7319	102	7016	0.0	0.014538198403648802
chr8	PDLIM2	22579210	22579224	0	15	102	7319	102	7304	0.0	0.013964950711938665
chr8	PDLIM2	22580267	22580411	0	145	102	7319	102	7174	0.0	0.014218009478672985
chr8	AC037441.1	22878152	22878166	3417	15	408987	4016	405570	4001	227.8	101.36715821044739
chr8	CHMP7	23246825	23246994	2047	170	236340	3469	234293	3299	12.041176470588235	71.0193998181267
chr8	SLC25A37	23566337	23566813	0	477	51	7785	51	7308	0.0	0.0069786535303776685
chr8	ADAM28	24343585	24343588	0	4	0	9346	0	9342	0.0	0.0
chr8	DOCK5	25368688	25368725	364	38	193218	16044	192854	16006	9.578947368421053	12.048856678745471
chr8	AC009623.1	25670685	25671686	0	1002	0	3660	0	2658	0.0	0.0
chr8	AC009623.1	25688095	25688109	0	15	0	3660	0	3645	0.0	0.0
chr8	PPP2R2A	26293741	26293860	0	120	119842	7726	119842	7606	0.0	15.75624506968183
chr8	BNIP3L	26383479	26383496	0	18	12404	4159	12404	4141	0.0	2.9954117362955808
chr8	PTK2B	27433514	27433552	0	39	7384	7538	7384	7499	0.0	0.9846646219495933
chr8	ELP3	28093234	28093360	0	127	51	5184	51	5057	0.0	0.01008503065058335
chr8	AC025871.1	28449032	28449106	0	75	41	736	41	661	0.0	0.06202723146747353
chr8	EXTL3	28716898	28718207	14219	1310	50627	7671	36408	6361	10.854198473282443	5.7236283603207045
chr8	LINC02099	29791383	29791881	0	499	0	5547	0	5048	0.0	0.0
chr8	RBPMS	30545221	30545465	0	245	105963	8416	105963	8171	0.0	12.96818014930853
chr8	UBXN8	30754750	30754787	0	38	0	4037	0	3999	0.0	0.0
chr8	UBXN8	30744278	30744460	0	183	0	4037	0	3854	0.0	0.0
chr8	NRG1	32648315	32648384	0	70	27390	19683	27390	19613	0.0	1.3965227145260797
chr8	AC090204.1	33041744	33041771	0	28	0	1787	0	1759	0.0	0.0
chr8	AC090204.1	32996317	32996355	0	39	0	1787	0	1748	0.0	0.0
chr8	AC090204.1	32928315	32928349	0	35	0	1787	0	1752	0.0	0.0
chr8	UNC5D	35722357	35722395	0	39	51	10818	51	10779	0.0	0.004731422209852491
chr8	AC124067.3	37560602	37560626	0	25	72	3546	72	3521	0.0	0.020448736154501563
chr8	AC138356.3	37717778	37717996	5274	219	11018	1216	5744	997	24.08219178082192	5.761283851554664
chr8	ERLIN2	37737008	37737262	0	255	6958	8103	6958	7848	0.0	0.8865953109072375
chr8	ERLIN2	37737115	37737262	0	148	6958	8103	6958	7955	0.0	0.8746700188560653
chr8	PLPBP	37762701	37762758	0	58	153	2899	153	2841	0.0	0.05385427666314678
chr8	DDHD2	38234511	38234584	0	74	284229	7507	284229	7433	0.0	38.23879994618593
chr8	DDHD2	38231747	38231859	0	113	284229	7507	284229	7394	0.0	38.440492291046795
chr8	LETM2	38386381	38386568	0	188	0	5024	0	4836	0.0	0.0
chr8	LETM2	38386569	38387182	0	614	0	5024	0	4410	0.0	0.0
chr8	LETM2	38387183	38387234	0	52	0	5024	0	4972	0.0	0.0
chr8	TACC1	38827289	38827375	2849	87	1380521	12557	1377672	12470	32.747126436781606	110.47890938251804
chr8	TACC1	38788247	38788291	0	45	1380521	12557	1380521	12512	0.0	110.33575767263427
chr8	PLEKHA2	38901893	38902069	216	177	9292	5592	9076	5415	1.2203389830508475	1.676084949215143
chr8	ADAM9	39018882	39018918	0	37	19580	17281	19580	17244	0.0	1.135467408953839
chr8	ADAM9	39071404	39071413	9	10	19580	17281	19571	17271	0.9	1.133171211858028
chr8	IDO1	39923587	39923590	0	4	0	3502	0	3498	0.0	0.0
chr8	GOLGA7	41490567	41490617	0	51	11124	2480	11124	2429	0.0	4.579662412515439
chr8	GINS4	41529389	41529396	0	8	32079	5344	32079	5336	0.0	6.011806596701649
chr8	IKBKB	42293513	42293568	0	56	43858	8552	43858	8496	0.0	5.162193973634651
chr8	IKBKB	42271470	42272205	0	736	43858	8552	43858	7816	0.0	5.611310133060389
chr8	SMIM19	42541706	42542373	0	668	103	3977	103	3309	0.0	0.031127228770021154
chr8	SMIM19	42542156	42542373	0	218	103	3977	103	3759	0.0	0.027400904495876562
chr8	FNTA	43077365	43080441	0	3077	139504	8702	139504	5625	0.0	24.80071111111111
chr8	FNTA	43056508	43056546	12059	39	139504	8702	127445	8663	309.20512820512823	14.711416368463581
chr8	POMK	43103789	43103830	0	42	31920	8233	31920	8191	0.0	3.896960078134538
chr8	POMK	43102555	43102600	0	46	31920	8233	31920	8187	0.0	3.898864052766581
chr8	LINC00293	46836799	46836819	0	21	0	8452	0	8431	0.0	0.0
chr8	LINC00293	46848902	46848968	0	67	0	8452	0	8385	0.0	0.0
chr8	LINC00293	46850527	46850560	0	34	0	8452	0	8418	0.0	0.0
chr8	LINC00293	46848902	46849530	0	629	0	8452	0	7823	0.0	0.0
chr8	LINC00293	46848969	46849530	0	562	0	8452	0	7890	0.0	0.0
chr8	LINC00293	46840936	46840940	0	5	0	8452	0	8447	0.0	0.0
chr8	LINC00293	46848902	46849035	0	134	0	8452	0	8318	0.0	0.0
chr8	LINC00293	46848969	46849035	0	67	0	8452	0	8385	0.0	0.0
chr8	LINC00293	46849531	46850560	0	1030	0	8452	0	7422	0.0	0.0
chr8	LINC00293	46849531	46850526	0	996	0	8452	0	7456	0.0	0.0
chr8	LINC00293	46853105	46853161	0	57	0	8452	0	8395	0.0	0.0
chr8	SPIDR	47279981	47280017	0	37	117	7208	117	7171	0.0	0.01631571607865012
chr8	MCM4	47966276	47966407	0	132	0	6523	0	6391	0.0	0.0
chr8	MCM4	47961015	47961214	0	200	0	6523	0	6323	0.0	0.0
chr8	MCM4	47961215	47961426	0	212	0	6523	0	6311	0.0	0.0
chr8	UBE2V2	48008471	48008571	0	101	21	6598	21	6497	0.0	0.0032322610435585653
chr8	AC044893.1	49193196	49193257	0	62	51	2165	51	2103	0.0	0.024251069900142655
chr8	SNTG1	50402325	50402344	0	20	17	9266	17	9246	0.0	0.0018386329223447977
chr8	SNTG1	49911045	49912231	51	1187	17	9266	-34	8079	0.04296545914069082	-0.004208441638816686
chr8	AC064807.1	51899847	51900207	51	361	102	4817	51	4456	0.14127423822714683	0.01144524236983842
chr8	AC009646.2	53178004	53178050	0	47	0	845	0	798	0.0	0.0
chr8	LYN	55941929	55941991	0	63	0	6179	0	6116	0.0	0.0
chr8	CHCHD7	56216507	56216531	0	25	187	3872	187	3847	0.0	0.04860930595269041
chr8	CHCHD7	56212890	56212909	0	20	187	3872	187	3852	0.0	0.048546209761163035
chr8	CHCHD7	56211838	56212174	0	337	187	3872	187	3535	0.0	0.0528995756718529
chr8	LINC01606	57219524	57219623	0	100	2	8839	2	8739	0.0	0.00022885913720105275
chr8	LINC01606	57226608	57226625	2	18	2	8839	0	8821	0.1111111111111111	0.0
chr8	LINC01606	57193690	57193716	0	27	2	8839	2	8812	0.0	0.00022696323195642307
chr8	AC068075.1	57347395	57347408	0	14	0	3224	0	3210	0.0	0.0
chr8	SDCBP	58565067	58565084	0	18	51	4744	51	4726	0.0	0.01079136690647482
chr8	AC087664.2	59619739	59619829	0	91	0	1743	0	1652	0.0	0.0
chr8	CHD7	60781051	60781430	0	380	305	15978	305	15598	0.0	0.019553788947300935
chr8	CLVS1	61300279	61300282	0	4	4641	7405	4641	7401	0.0	0.627077421970004
chr8	CLVS1	61288139	61288234	0	96	4641	7405	4641	7309	0.0	0.6349705842112464
chr8	YTHDF3	63169009	63169111	0	103	321	6172	321	6069	0.0	0.052891744933267426
chr8	YTHDF3	63169106	63169111	0	6	321	6172	321	6166	0.0	0.0520596821277976
chr8	MIR124-2HG	64378234	64378489	0	256	0	3786	0	3530	0.0	0.0
chr8	MIR124-2HG	64378383	64378489	0	107	0	3786	0	3679	0.0	0.0
chr8	MIR124-2HG	64378234	64378382	0	149	0	3786	0	3637	0.0	0.0
chr8	MIR124-2HG	64377482	64377528	0	47	0	3786	0	3739	0.0	0.0
chr8	AC084082.1	66112900	66113096	0	197	0	2787	0	2590	0.0	0.0
chr8	AC084082.1	66112900	66113107	0	208	0	2787	0	2579	0.0	0.0
chr8	AC084082.1	66113097	66113107	0	11	0	2787	0	2776	0.0	0.0
chr8	CSPP1	67064497	67064538	0	42	204	22998	204	22956	0.0	0.008886565603763722
chr8	CSPP1	67064527	67064538	0	12	204	22998	204	22986	0.0	0.008874967371443488
chr8	CSPP1	67112066	67112075	0	10	204	22998	204	22988	0.0	0.00887419523229511
chr8	CSPP1	67064497	67064526	0	30	204	22998	204	22968	0.0	0.008881922675026124
chr8	CSPP1	67113863	67115264	0	1402	204	22998	204	21596	0.0	0.009446193739581403
chr8	CSPP1	67114371	67115264	0	894	204	22998	204	22104	0.0	0.009229098805646038
chr8	CSPP1	67118370	67118385	0	16	204	22998	204	22982	0.0	0.008876512052910974
chr8	AC079089.1	69834194	69834206	0	13	0	1954	0	1941	0.0	0.0
chr8	XKR9	70669475	70669538	0	64	463	3941	463	3877	0.0	0.11942223368583957
chr8	AC111149.2	73358828	73359227	0	400	0	2366	0	1966	0.0	0.0
chr8	AC111149.2	73359046	73359227	0	182	0	2366	0	2184	0.0	0.0
chr8	TMEM70	73972622	73972993	2622	372	79567	2988	76945	2616	7.048387096774194	29.41322629969419
chr8	TMEM70	73978862	73978875	2325	14	79567	2988	77242	2974	166.07142857142858	25.9724277067922
chr8	GDAP1	74320919	74320961	0	43	31532	20769	31532	20726	0.0	1.5213741194634758
