chrom	geneName	splicedExonStart	splicedExonEnd	splicedExonReadCount(rc)	splicedExonLength(sl)	othersExonsReadCount(RC)	othersExonsLength(L)	RC - rc	L - sl	splicedExonAverageReadCoverage(n)	otherExonsAverageReadCoverage(N)
chr10	ANO4	89084592	89084653	152	62	27465	5810	27313	5748	2.4516129032258065	4.751739735560195
chr10	MIER2	79548904	79548909	12	6	32924	2819	32912	2813	2.0	11.699964450764309
chr10	MIER2	79549680	79549853	0	174	32924	2819	32924	2645	0.0	12.447637051039697
chr10	PRMT2	76208584	76208673	0	90	0	2212	0	2122	0.0	0.0
chr10	PRMT2	76236822	76236824	0	3	0	2212	0	2209	0.0	0.0
chr10	SGPL1	61101802	61102063	0	262	51	4419	51	4157	0.0	0.012268462833774356
chr10	MCM9	53616053	53616115	0	63	0	6428	0	6365	0.0	0.0
chr10	5730420D15RIK	95420150	95420173	39	24	5289	1187	5250	1163	1.625	4.514187446259673
chr10	TYSND1	61699442	61699482	0	41	0	2218	0	2177	0.0	0.0
chr10	ABCA7	80007299	80007322	0	24	256	6858	256	6834	0.0	0.03745976002341235
chr10	METTL1	127044996	127045024	0	29	0	1701	0	1672	0.0	0.0
chr10	CCDC53	88219249	88219251	36	3	4424	1387	4388	1384	12.0	3.1705202312138727
chr10	DDO	40632910	40632936	0	27	0	7768	0	7741	0.0	0.0
chr10	DDO	40673685	40674584	0	900	0	7768	0	6868	0.0	0.0
chr10	MAP2K2	81118976	81119107	0	132	46806	2516	46806	2384	0.0	19.633389261744966
chr10	MAP2K2	81121042	81121044	0	3	46806	2516	46806	2513	0.0	18.625547154795065
chr10	FAM13C	70553028	70553030	0	3	85782	7063	85782	7060	0.0	12.15042492917847
chr10	A230046K03RIK	83550880	83550885	0	6	0	5903	0	5897	0.0	0.0
chr10	A230046K03RIK	83556000	83556011	0	12	0	5903	0	5891	0.0	0.0
chr10	OAZ1	80828236	80828241	0	6	822	1080	822	1074	0.0	0.7653631284916201
chr10	ANK3	70001922	70002509	0	588	26326	20160	26326	19572	0.0	1.3450848150418966
chr10	ANK3	70015567	70015569	0	3	26326	20160	26326	20157	0.0	1.3060475269137273
chr10	NACA	128036377	128036487	0	111	0	7154	0	7043	0.0	0.0
chr10	9330159F19RIK	29218040	29218053	0	14	0	5737	0	5723	0.0	0.0
chr10	STAB2	86872744	86873094	0	351	42	10403	42	10052	0.0	0.004178272980501393
chr10	STAB2	86933415	86933418	0	4	42	10403	42	10399	0.0	0.004038849889412444
chr10	HBS1L	21336966	21336974	0	9	0	5247	0	5238	0.0	0.0
chr10	CBARP	80134765	80134768	0	4	0	3886	0	3882	0.0	0.0
chr10	FZR1	81368597	81368756	0	160	0	2268	0	2108	0.0	0.0
chr10	UTRN	12861706	12861735	0	30	3359	14487	3359	14457	0.0	0.232344193124438
chr10	BC048403	121745330	121745496	0	167	51	3120	51	2953	0.0	0.017270572299356586
chr10	SCYL2	89645555	89645557	0	3	6097	5884	6097	5881	0.0	1.0367284475429348
chr10	SEC63	42805075	42805078	0	4	42905	7470	42905	7466	0.0	5.746718457005089
chr10	SEC63	42812664	42812666	0	3	42905	7470	42905	7467	0.0	5.7459488415695725
chr10	TSPAN15	62189858	62189861	0	4	1982	3613	1982	3609	0.0	0.5491825990579108
chr10	LILR4B	51481566	51481665	0	100	9343	2329	9343	2229	0.0	4.191565724540153
chr10	LILR4B	51485215	51485711	1061	497	9343	2329	8282	1832	2.134808853118712	4.520742358078603
chr10	GZMM	79692820	79692822	0	3	2088	1410	2088	1407	0.0	1.4840085287846483
chr10	PPFIA2	106865246	106865248	0	3	256	6895	256	6892	0.0	0.0371445153801509
chr10	PPFIA2	106904816	106904819	0	4	256	6895	256	6891	0.0	0.037149905674067625
chr10	YEATS4	117220428	117220455	0	28	0	1502	0	1474	0.0	0.0
chr10	PALD1	61348384	61348386	0	3	0	4297	0	4294	0.0	0.0
chr10	MED16	79907654	79907656	0	3	102	3923	102	3920	0.0	0.026020408163265306
chr10	BAZ2A	128113459	128113461	0	3	6062	9853	6062	9850	0.0	0.6154314720812183
chr10	BAZ2A	128126017	128126019	0	3	6062	9853	6062	9850	0.0	0.6154314720812183
chr10	KIF1BP	62563352	62563508	401	157	27829	4515	27428	4358	2.554140127388535	6.293712712253328
chr10	PCBP3	76771037	76771039	0	3	3810	2770	3810	2767	0.0	1.3769425370437296
chr10	ADARB1	77322584	77322629	0	46	496	8036	496	7990	0.0	0.06207759699624531
chr10	SBNO2	80058730	80058732	0	3	0	7743	0	7740	0.0	0.0
chr10	FBXO7	86024415	86024566	0	152	102	2073	102	1921	0.0	0.05309734513274336
chr10	NUP107	117774570	117774588	0	19	51	3481	51	3462	0.0	0.014731369150779897
chr10	NUP107	117790056	117790060	0	5	51	3481	51	3476	0.0	0.014672036823935558
chr10	PAN2	128308064	128308117	0	54	0	7521	0	7467	0.0	0.0
chr10	PAN2	128315486	128315512	0	27	0	7521	0	7494	0.0	0.0
chr10	TLE2	81576528	81576596	0	69	17142	3287	17142	3218	0.0	5.326911124922312
chr10	TLE2	81586854	81586856	6	3	17142	3287	17136	3284	2.0	5.218026796589525
chr10	TLE2	81590224	81590351	294	128	17142	3287	16848	3159	2.296875	5.333333333333333
chr10	CFD	79891455	79891457	0	3	0	932	0	929	0.0	0.0
chr10	HMG20B	81349489	81349602	51	114	51	1782	0	1668	0.4473684210526316	0.0
chr10	SMARCC2	128482082	128482084	0	3	0	5057	0	5054	0.0	0.0
chr10	PSAP	60299463	60299465	0	3	51	2747	51	2744	0.0	0.01858600583090379
chr10	CNOT2	116549106	116549175	0	70	51	3729	51	3659	0.0	0.013938234490297895
chr10	VSIR	60368528	60368530	0	3	51	4853	51	4850	0.0	0.010515463917525773
chr10	NT5DC1	34398196	34398198	0	3	2053	2728	2053	2725	0.0	0.7533944954128441
chr10	SYT1	108636665	108636673	0	9	51	4832	51	4823	0.0	0.01057433132904831
chr10	RAB36	75038432	75038438	0	7	354	4027	354	4020	0.0	0.0880597014925373
chr10	GCC2	58256746	58256818	0	73	32	6624	32	6551	0.0	0.00488475041978324
chr10	LRP11	7598691	7598705	0	15	357	3419	357	3404	0.0	0.10487661574618096
chr10	LRP11	7608543	7608546	0	4	357	3419	357	3415	0.0	0.10453879941434846
chr10	MIDN	80154330	80154332	0	3	204	3736	204	3733	0.0	0.05464773640503617
chr10	FAM229B	39122333	39122335	0	3	0	735	0	732	0.0	0.0
chr10	ENPP1	24651397	24651399	0	3	351	7052	351	7049	0.0	0.04979429706341325
chr10	ENPP1	24664602	24664627	0	26	351	7052	351	7026	0.0	0.04995730145175064
chr10	TBATA	61179244	61179296	0	53	102	2358	102	2305	0.0	0.04425162689804772
chr10	TBATA	61179244	61179345	0	102	102	2358	102	2256	0.0	0.04521276595744681
chr10	TBATA	61179297	61179345	0	49	102	2358	102	2309	0.0	0.04417496751840624
chr10	TBATA	61180247	61180313	0	67	102	2358	102	2291	0.0	0.044522042776080316
chr10	TBATA	61183299	61183301	0	3	102	2358	102	2355	0.0	0.04331210191082802
chr10	STXBP5	9778067	9778071	0	5	51	12449	51	12444	0.0	0.004098360655737705
chr10	REXO1	80544421	80544444	0	24	51	5646	51	5622	0.0	0.009071504802561366
chr10	REXO1	80544874	80544894	0	21	51	5646	51	5625	0.0	0.009066666666666667
chr10	DNA2	62969775	62969778	0	4	140	5568	140	5564	0.0	0.02516175413371675
chr10	PLEKHJ1	80796619	80796654	0	36	0	1266	0	1230	0.0	0.0
chr10	DERL3	75893618	75893620	0	3	8793	1343	8793	1340	0.0	6.561940298507463
chr10	DERL3	75894431	75894553	32	123	8793	1343	8761	1220	0.2601626016260163	7.1811475409836065
chr10	RSPH14	75031359	75031361	0	3	3668	1763	3668	1760	0.0	2.084090909090909
chr10	VGLL2	52027430	52027432	0	3	70304	1653	70304	1650	0.0	42.60848484848485
chr10	MFSD4B5	39969974	39971152	0	1179	0	5986	0	4807	0.0	0.0
chr10	FOXO3	42275542	42275545	0	4	0	3483	0	3479	0.0	0.0
chr10	ADAMTS14	61211655	61211668	0	14	0	5210	0	5196	0.0	0.0
chr10	ADAMTS14	61222893	61222897	0	5	0	5210	0	5205	0.0	0.0
chr10	ULBP1	7457070	7457208	0	139	0	2060	0	1921	0.0	0.0
chr10	GNS	121374357	121374388	0	32	1633	5141	1633	5109	0.0	0.3196320219220983
chr10	TIMELESS	128239833	128239840	0	8	0	4684	0	4676	0.0	0.0
chr10	TIMELESS	128250284	128250286	0	3	0	4684	0	4681	0.0	0.0
chr10	TIMELESS	128252191	128252193	0	3	0	4684	0	4681	0.0	0.0
chr10	2310057J18RIK	28973902	28974088	255	187	1775	1325	1520	1138	1.3636363636363635	1.3356766256590509
chr10	GGT5	75610112	75610117	0	6	29178	4480	29178	4474	0.0	6.521680822530175
chr10	RFX6	51715877	51715888	0	12	28857	4023	28857	4011	0.0	7.194465220643231
chr10	GINM1	7773429	7773431	0	3	0	1599	0	1596	0.0	0.0
chr10	CPSF6	117356125	117356127	0	3	204	8812	204	8809	0.0	0.023158133726870245
chr10	EEA1	95993229	95993422	0	194	5347	8186	5347	7992	0.0	0.669044044044044
chr10	SARNP	128838443	128838445	0	3	1134	1323	1134	1320	0.0	0.8590909090909091
chr10	MTHFD1L	4155541	4155648	0	108	102	4361	102	4253	0.0	0.023983070773571598
chr10	RDH5	128918593	128918597	0	5	612	1849	612	1844	0.0	0.3318872017353579
chr10	ARID3A	79950627	79950632	0	6	2047	5466	2047	5460	0.0	0.3749084249084249
chr10	CAPS2	112179331	112179355	0	25	182	3436	182	3411	0.0	0.053356786866021695
chr10	METAP2	93879574	93879642	0	69	723	6522	723	6453	0.0	0.11204091120409113
chr10	METAP2	93879574	93879672	0	99	723	6522	723	6423	0.0	0.11256422232601589
chr10	METAP2	93879643	93879672	0	30	723	6522	723	6492	0.0	0.11136783733826247
chr10	R3HDM2	127462187	127462204	0	18	13171	4557	13171	4539	0.0	2.9017404714694868
chr10	GSTT4	75815227	75815258	0	32	1537	993	1537	961	0.0	1.599375650364204
chr10	GSTT4	75821319	75821343	125	25	1537	993	1412	968	5.0	1.4586776859504131
chr10	IKZF4	128641300	128641313	0	14	0	4341	0	4327	0.0	0.0
chr11	NCOR1	62327247	62327249	16216	3	2205632	11741	2189416	11738	5405.333333333333	186.52376895552905
chr11	NCOR1	62339066	62339068	33709	3	2205632	11741	2171923	11738	11236.333333333334	185.03348100187426
chr11	NCOR1	62373455	62373574	4929	120	2205632	11741	2200703	11621	41.075	189.3729455296446
chr11	NCOR1	62373455	62373622	9838	168	2205632	11741	2195794	11573	58.55952380952381	189.73420893458913
chr11	NCOR1	62373575	62373622	4909	48	2205632	11741	2200723	11693	102.27083333333333	188.20858633370392
chr11	VPS25	101254918	101254941	0	24	0	1856	0	1832	0.0	0.0
chr11	VPS25	101258769	101258908	0	140	0	1856	0	1716	0.0	0.0
chr11	MIF4GD	115609097	115609153	0	57	0	1918	0	1861	0.0	0.0
chr11	MIF4GD	115609590	115609648	0	59	0	1918	0	1859	0.0	0.0
chr11	ANKRD36	5632135	5632137	9	3	3179	5007	3170	5004	3.0	0.6334932054356515
chr11	CTC1	69022376	69022391	0	16	51	4190	51	4174	0.0	0.0122184954480115
chr11	CTC1	69031410	69031412	0	3	51	4190	51	4187	0.0	0.012180558872701218
chr11	CTC1	69033366	69033389	0	24	51	4190	51	4166	0.0	0.012241958713394143
chr11	TMC6	117768976	117769000	0	25	0	3533	0	3508	0.0	0.0
chr11	TMC6	117778797	117778800	0	4	0	3533	0	3529	0.0	0.0
chr11	DDX42	106232778	106232804	0	27	0	4057	0	4030	0.0	0.0
chr11	CANX	50311781	50311784	0	4	153	4304	153	4300	0.0	0.03558139534883721
chr11	MILR1	106761182	106761184	0	3	0	2484	0	2481	0.0	0.0
chr11	PLD2	70555298	70555330	0	33	0	5872	0	5839	0.0	0.0
chr11	MAPK9	49869171	49869210	0	40	357	6554	357	6514	0.0	0.05480503530856617
chr11	MAPK9	49883141	49883145	0	5	357	6554	357	6549	0.0	0.05451213925790197
chr11	C130046K22RIK	103722712	103722722	0	11	0	6177	0	6166	0.0	0.0
chr11	UNC119	78348464	78348529	0	66	0	1538	0	1472	0.0	0.0
chr11	SECTM1A	121068738	121068846	0	109	0	1621	0	1512	0.0	0.0
chr11	RECQL5	115928145	115928486	0	342	0	5573	0	5231	0.0	0.0
chr11	ARRB2	70439817	70439849	0	33	5	2003	5	1970	0.0	0.0025380710659898475
chr11	ITGB4	115989718	115989720	0	3	0	7980	0	7977	0.0	0.0
chr11	PRPSAP1	116479723	116479824	0	102	51	2216	51	2114	0.0	0.024124881740775782
chr11	UBE2O	116543728	116543732	0	5	255	5210	255	5205	0.0	0.04899135446685879
chr11	AF251705	115000986	115001073	0	88	0	1231	0	1143	0.0	0.0
chr11	PRKAR1A	109653755	109653777	0	23	0	3987	0	3964	0.0	0.0
chr11	PRKAR1A	109653755	109653779	0	25	0	3987	0	3962	0.0	0.0
chr11	PRKAR1A	109653778	109653779	0	2	0	3987	0	3985	0.0	0.0
chr11	ATP6V0A1	101026659	101026676	0	18	0	6257	0	6239	0.0	0.0
chr11	ATP6V0A1	101026659	101026679	0	21	0	6257	0	6236	0.0	0.0
chr11	ATP6V0A1	101026677	101026679	0	3	0	6257	0	6254	0.0	0.0
chr11	TNRC6C	117741644	117741667	0	24	51	12289	51	12265	0.0	0.004158173664900122
chr11	DPPA1	46616200	46616202	0	3	2654	2357	2654	2354	0.0	1.1274426508071367
chr11	GRIN2C	115261148	115261244	0	97	4	4910	4	4813	0.0	0.0008310824849366299
chr11	ZMYND15	70460551	70460891	0	341	0	3642	0	3301	0.0	0.0
chr11	RAB5C	100716852	100716905	0	54	0	1981	0	1927	0.0	0.0
chr11	DERL2	71018375	71018377	0	3	0	4347	0	4344	0.0	0.0
chr11	ASB3	31081361	31081397	0	37	0	5016	0	4979	0.0	0.0
chr11	CAMTA2	70683351	70683365	0	15	495	5081	495	5066	0.0	0.09771022502960916
chr11	CAMTA2	70683351	70683417	0	67	495	5081	495	5014	0.0	0.0987235739928201
chr11	CAMTA2	70683366	70683417	0	52	495	5081	495	5029	0.0	0.09842911115529926
chr11	EWSR1	5079520	5079522	0	3	0	5627	0	5624	0.0	0.0
chr11	TMEM104	115205474	115205476	0	3	0	7069	0	7066	0.0	0.0
chr11	HDAC5	102218488	102218490	3	3	40259	4617	40256	4614	1.0	8.724750758560901
chr11	RFFL	82812811	82812813	0	3	1314	4253	1314	4250	0.0	0.3091764705882353
chr11	PAPOLG	23867417	23867418	0	2	0	5385	0	5383	0.0	0.0
chr11	CUEDC1	88187040	88187059	0	20	153	4020	153	4000	0.0	0.03825
chr11	ZFP2	50912402	50912404	0	3	0	2071	0	2068	0.0	0.0
chr11	MINK1	70607756	70607815	0	60	0	5714	0	5654	0.0	0.0
chr11	MINK1	70610077	70610079	0	3	0	5714	0	5711	0.0	0.0
chr11	E230016K23RIK	83609933	83610019	0	87	0	2230	0	2143	0.0	0.0
chr11	CDC27	104520834	104520836	0	3	0	5818	0	5815	0.0	0.0
chr11	CDC27	104526167	104526184	0	18	0	5818	0	5800	0.0	0.0
chr11	FANCL	26468800	26468814	0	15	0	2038	0	2023	0.0	0.0
chr11	STAT3	100889541	100889590	0	50	0	4544	0	4494	0.0	0.0
chr11	LTC4S	50236602	50236712	0	111	0	665	0	554	0.0	0.0
chr11	LTC4S	50237424	50237440	0	17	0	665	0	648	0.0	0.0
chr11	KIF1C	70702371	70702444	0	74	153	7082	153	7008	0.0	0.02183219178082192
chr11	TBC1D16	119156808	119156810	0	3	108253	7000	108253	6997	0.0	15.47134486208375
chr11	CD300LB	114928400	114928623	0	224	0	2884	0	2660	0.0	0.0
chr11	ATXN7L3	102293322	102293342	0	21	1914	3879	1914	3858	0.0	0.49611197511664074
chr11	ATXN7L3	102294304	102294305	0	2	1914	3879	1914	3877	0.0	0.49368068093887024
chr11	USP36	118285835	118285999	204	165	343254	6751	343050	6586	1.2363636363636363	52.087761919222594
chr11	USP36	118287767	118287823	25	57	343254	6751	343229	6694	0.43859649122807015	51.27412608305946
chr11	BC006965	112691436	112691714	0	279	0	5154	0	4875	0.0	0.0
chr11	FKBP10	100422625	100422627	0	3	0	2613	0	2610	0.0	0.0
chr11	ZNHIT3	84914286	84914383	0	98	0	1086	0	988	0.0	0.0
chr11	STK10	32589281	32589408	0	128	272375	5220	272375	5092	0.0	53.49076983503535
chr11	LIG3	82787627	82787629	0	3	74121	6812	74121	6809	0.0	10.885739462476135
chr11	KDM6B	69401982	69401984	0	3	0	7309	0	7306	0.0	0.0
chr11	JMJD4	59453791	59453826	0	36	0	4460	0	4424	0.0	0.0
chr11	JMJD4	59453791	59453876	0	86	0	4460	0	4374	0.0	0.0
chr11	JMJD4	59453827	59453876	0	50	0	4460	0	4410	0.0	0.0
chr11	OBSCN	59031997	59032021	0	25	3278	28148	3278	28123	0.0	0.11655939977953989
chr11	SP2	96963442	96963444	0	3	153	3042	153	3039	0.0	0.050345508390918066
chr11	PLCD3	103077865	103077962	0	98	2905	5826	2905	5728	0.0	0.5071578212290503
chr11	OTOP3	115344234	115344290	0	57	0	2429	0	2372	0.0	0.0
chr11	DLG4	70030594	70030602	0	9	189	3346	189	3337	0.0	0.056637698531615224
chr11	BAHCC1	120279051	120279053	0	3	17946	10923	17946	10920	0.0	1.6434065934065933
chr11	ITK	46366058	46366075	0	18	40899	6558	40899	6540	0.0	6.253669724770642
chr11	ITK	46367933	46367935	0	3	40899	6558	40899	6555	0.0	6.239359267734554
chr11	ASGR2	70092982	70093054	0	73	0	1454	0	1381	0.0	0.0
chr11	ASGR2	70092982	70093061	0	80	0	1454	0	1374	0.0	0.0
chr11	ASGR2	70093055	70093061	0	7	0	1454	0	1447	0.0	0.0
chr11	DHRS7C	67798619	67798696	1755	78	275629	1508	273874	1430	22.5	191.52027972027972
chr11	ATAD5	80103259	80103295	0	37	0	8381	0	8344	0.0	0.0
chr11	ARL5C	97993490	97993508	0	19	0	2069	0	2050	0.0	0.0
chr11	ZMIZ2	6396231	6396326	0	96	0	4072	0	3976	0.0	0.0
chr11	SLC16A5	115469232	115469334	0	103	0	3644	0	3541	0.0	0.0
chr11	SKA2	87116103	87116143	0	41	0	2057	0	2016	0.0	0.0
chr11	TSR1	74908045	74908046	0	2	0	3607	0	3605	0.0	0.0
chr11	WSB1	79242157	79243575	0	1419	0	3918	0	2499	0.0	0.0
chr11	PLXDC1	97956567	97956587	0	21	0	2919	0	2898	0.0	0.0
chr11	RHBDF1	32214484	32214602	0	119	152	2957	152	2838	0.0	0.053558844256518676
chr11	CDK12	98210360	98210362	0	3	51	11682	51	11679	0.0	0.004366812227074236
chr11	CDK12	98249682	98249708	0	27	51	11682	51	11655	0.0	0.004375804375804376
chr11	RAP1GAP2	74392342	74392346	0	5	2156	6719	2156	6714	0.0	0.3211200476616026
chr11	HGS	120479086	120479088	0	3	0	3216	0	3213	0.0	0.0
chr11	CLUH	74663783	74663785	0	3	28093	5450	28093	5447	0.0	5.157517899761337
chr11	TEX2	106513707	106513712	0	6	641	5148	641	5142	0.0	0.12465966549980552
chr11	AEBP1	5867094	5867096	0	3	0	4139	0	4136	0.0	0.0
chr11	BAIAP2	119996888	119997007	0	120	0	4092	0	3972	0.0	0.0
chr11	PCYT2	120610965	120610972	0	8	0	2252	0	2244	0.0	0.0
chr11	TNFSF13	69684334	69684336	0	3	0	1685	0	1682	0.0	0.0
chr11	PER1	69101674	69101733	0	60	0	5601	0	5541	0.0	0.0
chr11	SEZ6	77978012	77978027	0	16	733	5943	733	5927	0.0	0.12367133457060908
chr11	SEC24A	51729576	51729578	0	3	0	11831	0	11828	0.0	0.0
chr11	TRIM37	87159820	87159833	0	14	97	7243	97	7229	0.0	0.013418176787937474
chr11	FAM114A2	57514289	57514291	0	3	67784	2625	67784	2622	0.0	25.85202135774218
chr11	RBFOX3	118491242	118492638	1004	1397	5945	4938	4941	3541	0.7186828919112384	1.3953685399604632
chr11	RBFOX3	118496391	118496531	0	141	5945	4938	5945	4797	0.0	1.2393162393162394
chr11	RBFOX3	118505758	118505760	0	3	5945	4938	5945	4935	0.0	1.204660587639311
chr11	SLC39A11	113562122	113562124	0	3	288	2990	288	2987	0.0	0.09641781051221962
chr11	MMP28	83443855	83443896	0	42	0	3752	0	3710	0.0	0.0
chr11	MMP28	83443855	83443926	0	72	0	3752	0	3680	0.0	0.0
chr11	MMP28	83443897	83443926	0	30	0	3752	0	3722	0.0	0.0
chr11	EBF1	44907903	44907905	0	3	2057	8692	2057	8689	0.0	0.23673610311888596
chr11	SPHK1	116534848	116534850	0	3	0	2547	0	2544	0.0	0.0
chr11	BRCA1	101508228	101508230	0	3	11	8291	11	8288	0.0	0.0013272200772200772
chr11	0610010K14RIK	70235465	70235468	12	4	5989	1725	5977	1721	3.0	3.472980825101685
chr11	ZKSCAN17	59503764	59503810	0	47	0	4586	0	4539	0.0	0.0
chr11	ST6GALNAC1	116767820	116767852	0	33	29512	2727	29512	2694	0.0	10.9547141796585
chr11	CAR10	93099642	93099644	0	3	24679	4909	24679	4906	0.0	5.0303709743171625
chr11	CCDC40	119230621	119230623	0	3	2794	5185	2794	5182	0.0	0.5391740640679274
chr11	PITPNC1	107321672	107321675	0	4	4405	13475	4405	13471	0.0	0.32699873802984186
chr11	MGL2	70135048	70135050	0	3	2212	1569	2212	1566	0.0	1.4125159642401022
chr11	SEPT8	53534948	53534953	0	6	0	4637	0	4631	0.0	0.0
chr11	SEPT8	53541029	53541208	0	180	0	4637	0	4457	0.0	0.0
chr11	TMEM92	94779060	94779115	0	56	0	2192	0	2136	0.0	0.0
chr11	RPAIN	70974899	70974992	0	94	0	1220	0	1126	0.0	0.0
chr11	ZBTB4	69775801	69775860	0	60	102	7173	102	7113	0.0	0.01433994095318431
chr11	SLC35B1	95386485	95386509	0	25	0	1178	0	1153	0.0	0.0
chr11	DGKE	89042286	89042289	0	4	135	5542	135	5538	0.0	0.02437703141928494
chr11	RNF215	4137211	4137307	51	97	42394	2020	42343	1923	0.5257731958762887	22.019240769630784
chr11	SARM1	78483537	78483656	0	120	51	5315	51	5195	0.0	0.009817131857555342
chr11	MPDU1	69658022	69658056	0	35	0	1368	0	1333	0.0	0.0
chr11	HNF1B	83861715	83861792	0	78	10	3008	10	2930	0.0	0.0034129692832764505
chr11	B3GNTL1	121644593	121644658	0	66	39	3403	39	3337	0.0	0.011687144141444412
chr11	0610010F05RIK	23622526	23622529	0	4	0	4582	0	4578	0.0	0.0
chr11	MYO19	84909253	84909257	0	5	0	4902	0	4897	0.0	0.0
chr11	TNFSFM13	69695442	69695444	0	3	0	2248	0	2245	0.0	0.0
chr11	SUPT4A	87742707	87742794	0	88	0	929	0	841	0.0	0.0
chr11	ITGAE	73112056	73112058	640	3	242873	4603	242233	4600	213.33333333333334	52.65934782608696
chr11	ZFP692	58307511	58307572	0	62	3973	1986	3973	1924	0.0	2.064968814968815
chr11	NAA38	69396147	69396175	0	29	0	550	0	521	0.0	0.0
chr11	KRT16	100246516	100246518	0	3	0	1576	0	1573	0.0	0.0
chr11	ZFP385C	100637890	100637892	0	3	102	4101	102	4098	0.0	0.024890190336749635
chr11	COG1	113657002	113657039	0	38	40332	3043	40332	3005	0.0	13.421630615640598
chr11	ODF4	68926814	68926816	0	3	0	1171	0	1168	0.0	0.0
chr11	GGA3	115586421	115586485	0	65	0	3708	0	3643	0.0	0.0
chr11	JMJD6	116839927	116839931	0	5	1232	2291	1232	2286	0.0	0.5389326334208224
chr11	NUDCD2	40736492	40736566	0	75	0	1587	0	1512	0.0	0.0
chr11	FLCN	59795265	59795575	0	311	0	3868	0	3557	0.0	0.0
chr11	PUS10	23667277	23667286	0	10	0	3755	0	3745	0.0	0.0
chr11	ZKSCAN6	65822824	65822826	3	3	412107	2379	412104	2376	1.0	173.44444444444446
chr11	INPP5K	75633068	75633102	0	35	1772	4350	1772	4315	0.0	0.41066048667439164
chr11	HID1	115359809	115359811	0	3	0	3256	0	3253	0.0	0.0
chr11	VSTM2A	16281702	16281839	0	138	0	3772	0	3634	0.0	0.0
chr11	VSTM2A	16281702	16281961	0	260	0	3772	0	3512	0.0	0.0
chr11	VSTM2A	16281840	16281961	0	122	0	3772	0	3650	0.0	0.0
chr11	CACNA1G	94459827	94459877	0	51	11828	8540	11828	8489	0.0	1.3933325480032983
chr11	B4GALNT2	95866871	95866969	0	99	4644	4097	4644	3998	0.0	1.1615807903951976
chr11	PHF23	69998300	69998500	0	201	0	2279	0	2078	0.0	0.0
chr11	SLC25A35	68971183	68971194	0	12	0	2115	0	2103	0.0	0.0
chr11	D930048N14RIK	51653991	51654009	0	19	0	3433	0	3414	0.0	0.0
chr11	TRPV3	73297102	73297104	0	3	1510	2458	1510	2455	0.0	0.615071283095723
chr11	LLGL1	60710286	60710291	0	6	44873	4446	44873	4440	0.0	10.106531531531532
chr11	MFSD11	116859298	116859322	0	25	4067	3399	4067	3374	0.0	1.2053941908713692
chr11	MFSD11	116859298	116859347	0	50	4067	3399	4067	3349	0.0	1.2143923559271423
chr11	MFSD11	116859323	116859347	0	25	4067	3399	4067	3374	0.0	1.2053941908713692
chr11	CPSF4L	113699914	113699982	6736	69	22505	2457	15769	2388	97.6231884057971	6.603433835845896
chr11	CPSF4L	113702507	113702509	3	3	22505	2457	22502	2454	1.0	9.169519152404238
chr11	TMEM106A	101582624	101582641	0	18	0	2608	0	2590	0.0	0.0
chr11	CDKL3	52004909	52004911	0	3	0	3618	0	3615	0.0	0.0
chr11	FGF11	69798679	69798762	0	84	0	2624	0	2540	0.0	0.0
chr11	2610027K06RIK	85801944	85802013	0	70	0	2696	0	2626	0.0	0.0
chr11	SCIMP	70798073	70798076	0	4	0	1060	0	1056	0.0	0.0
chr11	ENGASE	118479085	118479088	0	4	7741	4244	7741	4240	0.0	1.8257075471698114
chr11	ENGASE	118486705	118486820	1422	116	7741	4244	6319	4128	12.258620689655173	1.530765503875969
chr11	TOP2A	98995376	98995378	0	3	0	5602	0	5599	0.0	0.0
chr11	BC018473	116753473	116753568	0	96	6206	3363	6206	3267	0.0	1.8996020814202632
chr11	RANGRF	68973020	68973028	0	9	0	956	0	947	0.0	0.0
chr11	HEXIM2	103134031	103134033	0	3	204	1954	204	1951	0.0	0.10456176319835982
chr11	DNAH17	118090803	118090823	0	21	503	15427	503	15406	0.0	0.032649617032325065
chr11	AATK	120012336	120012426	0	91	1	6935	1	6844	0.0	0.0001461133839859731
chr11	ZFP62	49214525	49214553	0	29	0	4931	0	4902	0.0	0.0
chr11	EFTUD2	102871183	102871185	0	3	15	4081	15	4078	0.0	0.003678273663560569
chr11	TNIP1	54911498	54911571	0	74	51	3069	51	2995	0.0	0.01702838063439065
chr11	KAT2A	100708983	100708985	0	3	0	3436	0	3433	0.0	0.0
chr11	ELDR	16935842	16935926	0	85	979	2909	979	2824	0.0	0.346671388101983
chr11	4933427D14RIK	72169844	72169859	0	16	51	5378	51	5362	0.0	0.009511376352107423
chr11	4933427D14RIK	72202551	72202554	0	4	51	5378	51	5374	0.0	0.009490137700037217
chr11	GEMIN5	58122376	58122378	0	3	0	6242	0	6239	0.0	0.0
chr11	GEMIN5	58137764	58137766	0	3	0	6242	0	6239	0.0	0.0
chr11	GEMIN5	58163911	58163913	0	3	0	6242	0	6239	0.0	0.0
chr11	GEMIN5	58165954	58166074	0	121	0	6242	0	6121	0.0	0.0
chr11	TRIM47	116107004	116107006	0	3	0	2299	0	2296	0.0	0.0
chr11	ALOX12	70254611	70254624	908	14	36806	4003	35898	3989	64.85714285714286	8.999247931812484
chr11	NAT9	115186835	115186837	0	3	0	1137	0	1134	0.0	0.0
