chrom	geneName	splicedExonStart	splicedExonEnd	splicedExonReadCount(rc)	splicedExonLength(sl)	othersExonsReadCount(RC)	othersExonsLength(L)	RC - rc	L - sl	splicedExonAverageReadCoverage(n)	otherExonsAverageReadCoverage(N)
chr9	MLH1	111268304	111268308	4	5	55	3961	51	3956	0.8	0.01289180990899899
chr9	TREH	44681059	44681062	0	4	0	2063	0	2059	0.0	0.0
chr9	NEK11	105393082	105393160	0	79	157	3318	157	3239	0.0	0.048471750540290216
chr9	ME1	86613633	86613638	0	6	306506	3592	306506	3586	0.0	85.47295036252092
chr9	TMEM108	103609793	103609796	0	4	0	3788	0	3784	0.0	0.0
chr9	PCBP4	106460992	106461072	0	81	0	1854	0	1773	0.0	0.0
chr9	ULK4	121257419	121257421	0	3	883	4842	883	4839	0.0	0.18247571812357924
chr9	HINFP	44302588	44302772	0	185	138	2295	138	2110	0.0	0.06540284360189573
chr9	LDLR	21731746	21731748	0	3	0	6219	0	6216	0.0	0.0
chr9	RCN2	56042574	56042577	0	4	0	3657	0	3653	0.0	0.0
chr9	SIDT2	45939508	45939520	0	13	5316	4572	5316	4559	0.0	1.1660451853476639
chr9	DLEC1	119112408	119112410	0	3	13704	5957	13704	5954	0.0	2.3016459523009742
chr9	DLEC1	119137203	119137205	0	3	13704	5957	13704	5954	0.0	2.3016459523009742
chr9	PHIP	82907056	82907058	0	3	204	13139	204	13136	0.0	0.015529841656516443
chr9	NKTR	121742564	121742638	0	75	0	9283	0	9208	0.0	0.0
chr9	ZFP653	22057679	22057702	0	24	5778	4525	5778	4501	0.0	1.2837147300599867
chr9	ROBO4	37410678	37410698	0	21	738	4123	738	4102	0.0	0.17991223793271574
chr9	TMPRSS5	49106070	49106112	0	43	0	2972	0	2929	0.0	0.0
chr9	TMPRSS5	49107076	49107093	0	18	0	2972	0	2954	0.0	0.0
chr9	TMPRSS5	49109001	49109010	0	10	0	2972	0	2962	0.0	0.0
chr9	KIF15	122979385	122979468	0	84	0	7165	0	7081	0.0	0.0
chr10	DGKA	128743993	128744040	0	48	0	2915	0	2867	0.0	0.0
chr10	ZBTB24	41455672	41455676	0	5	0	4300	0	4295	0.0	0.0
chr10	CYP27B1	127049038	127049063	0	26	0	2456	0	2430	0.0	0.0
chr10	SLC39A3	81035006	81035009	0	4	395	3626	395	3622	0.0	0.10905577029265599
chr10	FAM207A	77490064	77490066	0	3	0	2434	0	2431	0.0	0.0
chr10	DTX3	127193339	127193357	0	19	0	2419	0	2400	0.0	0.0
chr10	DTX3	127194474	127194634	0	161	0	2419	0	2258	0.0	0.0
chr10	BCLAF1	20322962	20322967	0	6	0	6162	0	6156	0.0	0.0
chr10	PCDH15	74290966	74290969	2	4	397598	17179	397596	17175	0.5	23.149694323144104
chr10	SLC29A3	60730653	60730675	0	23	0	5503	0	5480	0.0	0.0
chr10	MBD6	127284213	127284215	0	3	0	3823	0	3820	0.0	0.0
chr10	ATP8B3	80525595	80525854	0	260	0	4739	0	4479	0.0	0.0
chr10	SGTA	81051084	81051086	0	3	192	1959	192	1956	0.0	0.09815950920245399
chr10	GAMT	80259051	80259098	0	48	0	998	0	950	0.0	0.0
chr10	RNF41	128438807	128439511	0	705	0	3402	0	2697	0.0	0.0
chr10	SHMT2	127521107	127521115	0	9	93819	2317	93819	2308	0.0	40.64948006932409
chr10	OPRM1	6788569	6788742	0	174	51	6211	51	6037	0.0	0.008447904588371708
chr10	OPRM1	6840565	6841257	51	693	51	6211	0	5518	0.0735930735930736	0.0
chr10	OPRM1	6932966	6933070	0	105	51	6211	51	6106	0.0	0.008352440222731738
chr10	OPRM1	6985677	6985681	0	5	51	6211	51	6206	0.0	0.00821785368997744
chr10	ZDHHC17	110967806	110967846	0	41	0	5844	0	5803	0.0	0.0
chr10	HACE1	45700953	45701009	0	57	0	3809	0	3752	0.0	0.0
chr10	PTPRQ	107686651	107686653	0	3	102	7210	102	7207	0.0	0.014152906896073262
chr10	AIRE	78037986	78037988	0	3	0	2311	0	2308	0.0	0.0
chr10	MON2	123031122	123031124	0	3	0	9519	0	9516	0.0	0.0
chr10	NCOA7	30691755	30691787	0	33	43997	7045	43997	7012	0.0	6.2745293782087845
chr10	VIP	5644909	5644911	0	3	0	1536	0	1533	0.0	0.0
chr10	POPDC3	45316430	45316481	0	52	0	1855	0	1803	0.0	0.0
chr10	GUCD1	75512143	75512156	0	14	3799	6924	3799	6910	0.0	0.5497829232995658
chr10	E2F7	110746318	110746330	0	13	102	8668	102	8655	0.0	0.011785095320623917
chr10	ABRACL	18018902	18018905	0	4	0	887	0	883	0.0	0.0
chr10	PLK5	80358774	80358785	0	12	0	2127	0	2115	0.0	0.0
chr10	GM5134	75995779	75995848	203	70	450	3063	247	2993	2.9	0.0825258937520882
chr10	SPPL2B	80863176	80863178	0	3	6942	4205	6942	4202	0.0	1.6520704426463588
chr10	AES	81564812	81564846	0	35	18490	1687	18490	1652	0.0	11.192493946731235
chr10	AES	81565471	81565473	0	3	18490	1687	18490	1684	0.0	10.979809976247031
chr10	TLE6	81595376	81595405	0	30	6156	2311	6156	2281	0.0	2.698816308636563
chr10	GRIP1	119985473	119986330	0	858	9274	7621	9274	6763	0.0	1.3712849327221648
chr10	JMJD1C	67218037	67218115	0	79	2140	10130	2140	10051	0.0	0.2129141378967267
chr10	AIFM2	61736582	61738397	51	1816	51	3478	0	1662	0.028083700440528634	0.0
chr10	IPMK	71372704	71372706	0	3	0	6054	0	6051	0.0	0.0
chr10	DNMT3L	78056411	78056583	0	173	0	2687	0	2514	0.0	0.0
chr10	ZWINT	72667898	72668810	0	913	0	3736	0	2823	0.0	0.0
chr10	ORMDL2	128820515	128820560	0	46	4511	2105	4511	2059	0.0	2.1908693540553665
chr10	MAP7	20261834	20261857	0	24	78	4380	78	4356	0.0	0.01790633608815427
chr10	RUFY2	63002945	63004655	0	1711	73	7135	73	5424	0.0	0.013458702064896756
chr10	TBC1D30	121288982	121288985	0	4	5226	5707	5226	5703	0.0	0.9163598106259864
chr10	TCF3	80410622	80410624	0	3	51	3567	51	3564	0.0	0.01430976430976431
chr10	TCF3	80415521	80415523	0	3	51	3567	51	3564	0.0	0.01430976430976431
chr10	TCF3	80418816	80418818	0	3	51	3567	51	3564	0.0	0.01430976430976431
chr10	CEP83	94750229	94750257	0	29	1592	5534	1592	5505	0.0	0.2891916439600363
chr10	APAF1	91080089	91080131	0	43	28267	8273	28267	8230	0.0	3.434629404617254
chr10	MKNK2	80672016	80672074	0	59	0	3521	0	3462	0.0	0.0
chr10	PLPP2	79530982	79531028	0	47	2244	1781	2244	1734	0.0	1.2941176470588236
chr10	FRK	34483744	34483747	0	4	75496	5215	75496	5211	0.0	14.487814239109577
chr10	PLAGL1	13116695	13116708	0	14	2549	5298	2549	5284	0.0	0.4823996971990916
chr10	DAZAP1	80277571	80277573	0	3	0	2107	0	2104	0.0	0.0
chr10	DAZAP1	80287535	80287537	0	3	0	2107	0	2104	0.0	0.0
chr10	MATK	81259173	81259175	0	3	0	2686	0	2683	0.0	0.0
chr10	GLS2	128200143	128200171	0	29	0	2564	0	2535	0.0	0.0
chr10	SUMO3	77616147	77616188	0	42	612	3228	612	3186	0.0	0.192090395480226
chr10	H60B	22285690	22285695	0	6	1073	1068	1073	1062	0.0	1.0103578154425612
chr10	DIP2A	76279787	76279816	0	30	3021	7486	3021	7456	0.0	0.4051770386266094
chr10	ADAMTSL5	80342394	80342699	0	306	0	3360	0	3054	0.0	0.0
chr10	PRDM4	85904250	85904270	102	21	177474	4622	177372	4601	4.857142857142857	38.55074983699196
chr10	VEZT	93970705	93971707	0	1003	5355	17039	5355	16036	0.0	0.33393614367672736
chr10	VEZT	93970705	93973609	0	2905	5355	17039	5355	14134	0.0	0.3788736380359417
chr10	VEZT	93971708	93973609	0	1902	5355	17039	5355	15137	0.0	0.3537689106163705
chr10	VEZT	93993655	93993666	0	12	5355	17039	5355	17027	0.0	0.3145004992071416
chr10	CABIN1	75647102	75647113	0	12	4585	9055	4585	9043	0.0	0.5070220059714696
chr10	PTBP1	79858951	79859070	0	120	738	3122	738	3002	0.0	0.245836109260493
chr10	ANKS1B	90967005	90969802	0	2798	3163	10569	3163	7771	0.0	0.40702612276412303
chr10	ANO4	89084592	89084653	0	62	36261	5810	36261	5748	0.0	6.308455114822547
chr10	MIER2	79548904	79548909	120	6	30750	2819	30630	2813	20.0	10.888730892285816
chr10	MIER2	79549680	79549853	408	174	30750	2819	30342	2645	2.3448275862068964	11.471455576559546
chr10	PRMT2	76208584	76208673	100	90	410	2212	310	2122	1.1111111111111112	0.1460885956644675
chr10	PRMT2	76236822	76236824	0	3	410	2212	410	2209	0.0	0.18560434585785424
chr10	SGPL1	61101802	61102063	0	262	0	4419	0	4157	0.0	0.0
chr10	MCM9	53616053	53616115	0	63	0	6428	0	6365	0.0	0.0
chr10	5730420D15RIK	95420150	95420173	704	24	5843	1187	5139	1163	29.333333333333332	4.418744625967326
chr10	TYSND1	61699442	61699482	0	41	0	2218	0	2177	0.0	0.0
chr10	ABCA7	80007299	80007322	0	24	3472	6858	3472	6834	0.0	0.50804799531753
chr10	METTL1	127044996	127045024	0	29	51	1701	51	1672	0.0	0.030502392344497607
chr10	CCDC53	88219249	88219251	0	3	1854	1387	1854	1384	0.0	1.3395953757225434
chr10	DDO	40632910	40632936	0	27	0	7768	0	7741	0.0	0.0
chr10	DDO	40673685	40674584	0	900	0	7768	0	6868	0.0	0.0
chr10	MAP2K2	81118976	81119107	0	132	35161	2516	35161	2384	0.0	14.748741610738255
chr10	MAP2K2	81121042	81121044	0	3	35161	2516	35161	2513	0.0	13.991643454038996
chr10	FAM13C	70553028	70553030	0	3	98282	7063	98282	7060	0.0	13.920963172804532
chr10	A230046K03RIK	83550880	83550885	0	6	0	5903	0	5897	0.0	0.0
chr10	A230046K03RIK	83556000	83556011	0	12	0	5903	0	5891	0.0	0.0
chr10	OAZ1	80828236	80828241	0	6	1496	1080	1496	1074	0.0	1.3929236499068902
chr10	ANK3	70001922	70002509	0	588	31865	20160	31865	19572	0.0	1.6280911506233395
chr10	ANK3	70015567	70015569	0	3	31865	20160	31865	20157	0.0	1.5808404028377239
chr10	NACA	128036377	128036487	0	111	3366	7154	3366	7043	0.0	0.47792134033792416
chr10	9330159F19RIK	29218040	29218053	0	14	0	5737	0	5723	0.0	0.0
chr10	STAB2	86872744	86873094	0	351	50	10403	50	10052	0.0	0.004974134500596896
chr10	STAB2	86933415	86933418	0	4	50	10403	50	10399	0.0	0.004808154630252909
chr10	HBS1L	21336966	21336974	0	9	0	5247	0	5238	0.0	0.0
chr10	CBARP	80134765	80134768	0	4	0	3886	0	3882	0.0	0.0
chr10	FZR1	81368597	81368756	0	160	0	2268	0	2108	0.0	0.0
chr10	UTRN	12861706	12861735	0	30	1880	14487	1880	14457	0.0	0.13004081067994744
chr10	BC048403	121745330	121745496	0	167	48	3120	48	2953	0.0	0.016254656281747375
chr10	SCYL2	89645555	89645557	0	3	1838	5884	1838	5881	0.0	0.31253188233293655
chr10	SEC63	42805075	42805078	0	4	25521	7470	25521	7466	0.0	3.4182962764532547
chr10	SEC63	42812664	42812666	9	3	25521	7470	25512	7467	3.0	3.4166331860184815
chr10	TSPAN15	62189858	62189861	0	4	0	3613	0	3609	0.0	0.0
chr10	LILR4B	51481566	51481665	0	100	12388	2329	12388	2229	0.0	5.557649170031405
chr10	LILR4B	51485215	51485711	3401	497	12388	2329	8987	1832	6.843058350100604	4.90556768558952
chr10	GZMM	79692820	79692822	0	3	1311	1410	1311	1407	0.0	0.9317697228144989
chr10	PPFIA2	106865246	106865248	0	3	0	6895	0	6892	0.0	0.0
chr10	PPFIA2	106904816	106904819	0	4	0	6895	0	6891	0.0	0.0
chr10	YEATS4	117220428	117220455	0	28	0	1502	0	1474	0.0	0.0
chr10	PALD1	61348384	61348386	0	3	0	4297	0	4294	0.0	0.0
chr10	MED16	79907654	79907656	0	3	2856	3923	2856	3920	0.0	0.7285714285714285
chr10	BAZ2A	128113459	128113461	18	3	9294	9853	9276	9850	6.0	0.9417258883248731
chr10	BAZ2A	128126017	128126019	0	3	9294	9853	9294	9850	0.0	0.9435532994923858
chr10	KIF1BP	62563352	62563508	561	157	25148	4515	24587	4358	3.573248407643312	5.641808168884809
chr10	PCBP3	76771037	76771039	0	3	4573	2770	4573	2767	0.0	1.6526924466931694
chr10	ADARB1	77322584	77322629	0	46	6188	8036	6188	7990	0.0	0.774468085106383
chr10	SBNO2	80058730	80058732	0	3	102	7743	102	7740	0.0	0.01317829457364341
chr10	FBXO7	86024415	86024566	0	152	31	2073	31	1921	0.0	0.016137428422696512
chr10	NUP107	117774570	117774588	0	19	0	3481	0	3462	0.0	0.0
chr10	NUP107	117790056	117790060	0	5	0	3481	0	3476	0.0	0.0
chr10	PAN2	128308064	128308117	0	54	0	7521	0	7467	0.0	0.0
chr10	PAN2	128315486	128315512	0	27	0	7521	0	7494	0.0	0.0
chr10	TLE2	81576528	81576596	0	69	34947	3287	34947	3218	0.0	10.859850839030454
chr10	TLE2	81586854	81586856	145	3	34947	3287	34802	3284	48.333333333333336	10.597442143727163
chr10	TLE2	81590224	81590351	771	128	34947	3287	34176	3159	6.0234375	10.818613485280151
chr10	CFD	79891455	79891457	0	3	0	932	0	929	0.0	0.0
chr10	HMG20B	81349489	81349602	0	114	0	1782	0	1668	0.0	0.0
chr10	SMARCC2	128482082	128482084	0	3	0	5057	0	5054	0.0	0.0
chr10	PSAP	60299463	60299465	0	3	86	2747	86	2744	0.0	0.03134110787172012
chr10	CNOT2	116549106	116549175	0	70	222	3729	222	3659	0.0	0.06067231484012025
chr10	VSIR	60368528	60368530	0	3	0	4853	0	4850	0.0	0.0
chr10	NT5DC1	34398196	34398198	0	3	3948	2728	3948	2725	0.0	1.4488073394495413
chr10	SYT1	108636665	108636673	0	9	51	4832	51	4823	0.0	0.01057433132904831
chr10	RAB36	75038432	75038438	0	7	6895	4027	6895	4020	0.0	1.7151741293532339
chr10	GCC2	58256746	58256818	0	73	51	6624	51	6551	0.0	0.007785070981529537
chr10	LRP11	7598691	7598705	0	15	0	3419	0	3404	0.0	0.0
chr10	LRP11	7608543	7608546	0	4	0	3419	0	3415	0.0	0.0
chr10	MIDN	80154330	80154332	0	3	0	3736	0	3733	0.0	0.0
chr10	FAM229B	39122333	39122335	0	3	0	735	0	732	0.0	0.0
chr10	ENPP1	24651397	24651399	0	3	218	7052	218	7049	0.0	0.030926372535111362
chr10	ENPP1	24664602	24664627	0	26	218	7052	218	7026	0.0	0.03102761172786792
chr10	TBATA	61179244	61179296	0	53	224	2358	224	2305	0.0	0.09718004338394794
chr10	TBATA	61179244	61179345	0	102	224	2358	224	2256	0.0	0.09929078014184398
chr10	TBATA	61179297	61179345	0	49	224	2358	224	2309	0.0	0.09701169337375487
chr10	TBATA	61180247	61180313	0	67	224	2358	224	2291	0.0	0.09777389786119599
chr10	TBATA	61183299	61183301	0	3	224	2358	224	2355	0.0	0.0951167728237792
chr10	STXBP5	9778067	9778071	0	5	0	12449	0	12444	0.0	0.0
chr10	REXO1	80544421	80544444	0	24	51	5646	51	5622	0.0	0.009071504802561366
chr10	REXO1	80544874	80544894	0	21	51	5646	51	5625	0.0	0.009066666666666667
chr10	DNA2	62969775	62969778	0	4	80	5568	80	5564	0.0	0.014378145219266714
chr10	PLEKHJ1	80796619	80796654	0	36	0	1266	0	1230	0.0	0.0
chr10	DERL3	75893618	75893620	0	3	6528	1343	6528	1340	0.0	4.871641791044776
chr10	DERL3	75894431	75894553	0	123	6528	1343	6528	1220	0.0	5.350819672131148
chr10	RSPH14	75031359	75031361	0	3	4512	1763	4512	1760	0.0	2.5636363636363635
chr10	VGLL2	52027430	52027432	0	3	55262	1653	55262	1650	0.0	33.49212121212121
chr10	MFSD4B5	39969974	39971152	0	1179	0	5986	0	4807	0.0	0.0
chr10	FOXO3	42275542	42275545	0	4	0	3483	0	3479	0.0	0.0
chr10	ADAMTS14	61211655	61211668	0	14	0	5210	0	5196	0.0	0.0
chr10	ADAMTS14	61222893	61222897	0	5	0	5210	0	5205	0.0	0.0
chr10	ULBP1	7457070	7457208	0	139	0	2060	0	1921	0.0	0.0
chr10	GNS	121374357	121374388	0	32	2982	5141	2982	5109	0.0	0.5836758661186142
chr10	TIMELESS	128239833	128239840	0	8	0	4684	0	4676	0.0	0.0
chr10	TIMELESS	128250284	128250286	0	3	0	4684	0	4681	0.0	0.0
chr10	TIMELESS	128252191	128252193	0	3	0	4684	0	4681	0.0	0.0
chr10	2310057J18RIK	28973902	28974088	0	187	0	1325	0	1138	0.0	0.0
chr10	GGT5	75610112	75610117	0	6	27018	4480	27018	4474	0.0	6.0388913723737145
chr10	RFX6	51715877	51715888	0	12	42642	4023	42642	4011	0.0	10.63126402393418
chr10	GINM1	7773429	7773431	0	3	0	1599	0	1596	0.0	0.0
chr10	CPSF6	117356125	117356127	0	3	408	8812	408	8809	0.0	0.04631626745374049
chr10	EEA1	95993229	95993422	0	194	1645	8186	1645	7992	0.0	0.20583083083083084
chr10	SARNP	128838443	128838445	0	3	663	1323	663	1320	0.0	0.5022727272727273
chr10	MTHFD1L	4155541	4155648	0	108	51	4361	51	4253	0.0	0.011991535386785799
chr10	RDH5	128918593	128918597	0	5	114	1849	114	1844	0.0	0.06182212581344902
chr10	ARID3A	79950627	79950632	0	6	0	5466	0	5460	0.0	0.0
chr10	CAPS2	112179331	112179355	0	25	836	3436	836	3411	0.0	0.24508941659337438
chr10	METAP2	93879574	93879642	0	69	459	6522	459	6453	0.0	0.07112970711297072
chr10	METAP2	93879574	93879672	0	99	459	6522	459	6423	0.0	0.07146193367585241
chr10	METAP2	93879643	93879672	0	30	459	6522	459	6492	0.0	0.07070240295748614
chr10	R3HDM2	127462187	127462204	0	18	18229	4557	18229	4539	0.0	4.016082837629434
chr10	GSTT4	75815227	75815258	0	32	2378	993	2378	961	0.0	2.4745057232049947
chr10	GSTT4	75821319	75821343	0	25	2378	993	2378	968	0.0	2.456611570247934
chr10	IKZF4	128641300	128641313	0	14	0	4341	0	4327	0.0	0.0
chr11	NCOR1	62327247	62327249	20654	3	2773640	11741	2752986	11738	6884.666666666667	234.53620719032202
chr11	NCOR1	62339066	62339068	34903	3	2773640	11741	2738737	11738	11634.333333333334	233.32228659056057
chr11	NCOR1	62373455	62373574	6958	120	2773640	11741	2766682	11621	57.983333333333334	238.07606918509595
chr11	NCOR1	62373455	62373622	14428	168	2773640	11741	2759212	11573	85.88095238095238	238.41804199429708
chr11	NCOR1	62373575	62373622	7470	48	2773640	11741	2766170	11693	155.625	236.56632173095014
chr11	VPS25	101254918	101254941	0	24	51	1856	51	1832	0.0	0.027838427947598252
chr11	VPS25	101258769	101258908	0	140	51	1856	51	1716	0.0	0.02972027972027972
chr11	MIF4GD	115609097	115609153	0	57	0	1918	0	1861	0.0	0.0
chr11	MIF4GD	115609590	115609648	0	59	0	1918	0	1859	0.0	0.0
chr11	ANKRD36	5632135	5632137	16	3	4920	5007	4904	5004	5.333333333333333	0.9800159872102319
chr11	CTC1	69022376	69022391	0	16	0	4190	0	4174	0.0	0.0
chr11	CTC1	69031410	69031412	0	3	0	4190	0	4187	0.0	0.0
chr11	CTC1	69033366	69033389	0	24	0	4190	0	4166	0.0	0.0
chr11	TMC6	117768976	117769000	0	25	0	3533	0	3508	0.0	0.0
chr11	TMC6	117778797	117778800	0	4	0	3533	0	3529	0.0	0.0
chr11	DDX42	106232778	106232804	0	27	51	4057	51	4030	0.0	0.012655086848635236
chr11	CANX	50311781	50311784	0	4	357	4304	357	4300	0.0	0.08302325581395349
chr11	MILR1	106761182	106761184	0	3	0	2484	0	2481	0.0	0.0
chr11	PLD2	70555298	70555330	0	33	0	5872	0	5839	0.0	0.0
chr11	MAPK9	49869171	49869210	0	40	102	6554	102	6514	0.0	0.01565858151673319
chr11	MAPK9	49883141	49883145	0	5	102	6554	102	6549	0.0	0.015574896930829134
chr11	C130046K22RIK	103722712	103722722	0	11	0	6177	0	6166	0.0	0.0
chr11	UNC119	78348464	78348529	0	66	0	1538	0	1472	0.0	0.0
chr11	SECTM1A	121068738	121068846	0	109	0	1621	0	1512	0.0	0.0
chr11	RECQL5	115928145	115928486	0	342	0	5573	0	5231	0.0	0.0
chr11	ARRB2	70439817	70439849	0	33	0	2003	0	1970	0.0	0.0
chr11	ITGB4	115989718	115989720	0	3	0	7980	0	7977	0.0	0.0
chr11	PRPSAP1	116479723	116479824	0	102	51	2216	51	2114	0.0	0.024124881740775782
chr11	UBE2O	116543728	116543732	0	5	102	5210	102	5205	0.0	0.019596541786743516
chr11	AF251705	115000986	115001073	0	88	0	1231	0	1143	0.0	0.0
chr11	PRKAR1A	109653755	109653777	0	23	0	3987	0	3964	0.0	0.0
chr11	PRKAR1A	109653755	109653779	0	25	0	3987	0	3962	0.0	0.0
chr11	PRKAR1A	109653778	109653779	0	2	0	3987	0	3985	0.0	0.0
chr11	ATP6V0A1	101026659	101026676	0	18	0	6257	0	6239	0.0	0.0
chr11	ATP6V0A1	101026659	101026679	0	21	0	6257	0	6236	0.0	0.0
chr11	ATP6V0A1	101026677	101026679	0	3	0	6257	0	6254	0.0	0.0
chr11	TNRC6C	117741644	117741667	0	24	0	12289	0	12265	0.0	0.0
chr11	DPPA1	46616200	46616202	0	3	408	2357	408	2354	0.0	0.17332200509770604
chr11	GRIN2C	115261148	115261244	0	97	0	4910	0	4813	0.0	0.0
chr11	ZMYND15	70460551	70460891	0	341	31	3642	31	3301	0.0	0.009391093607997577
chr11	RAB5C	100716852	100716905	0	54	0	1981	0	1927	0.0	0.0
chr11	DERL2	71018375	71018377	0	3	0	4347	0	4344	0.0	0.0
chr11	ASB3	31081361	31081397	0	37	0	5016	0	4979	0.0	0.0
chr11	CAMTA2	70683351	70683365	0	15	0	5081	0	5066	0.0	0.0
chr11	CAMTA2	70683351	70683417	0	67	0	5081	0	5014	0.0	0.0
chr11	CAMTA2	70683366	70683417	0	52	0	5081	0	5029	0.0	0.0
chr11	EWSR1	5079520	5079522	0	3	51	5627	51	5624	0.0	0.00906827880512091
chr11	TMEM104	115205474	115205476	0	3	0	7069	0	7066	0.0	0.0
chr11	HDAC5	102218488	102218490	9	3	34221	4617	34212	4614	3.0	7.4148244473342
chr11	RFFL	82812811	82812813	0	3	6951	4253	6951	4250	0.0	1.635529411764706
chr11	PAPOLG	23867417	23867418	0	2	0	5385	0	5383	0.0	0.0
chr11	CUEDC1	88187040	88187059	0	20	181	4020	181	4000	0.0	0.04525
chr11	ZFP2	50912402	50912404	0	3	0	2071	0	2068	0.0	0.0
chr11	MINK1	70607756	70607815	0	60	12	5714	12	5654	0.0	0.0021223912274495934
chr11	MINK1	70610077	70610079	0	3	12	5714	12	5711	0.0	0.0021012081947119595
chr11	E230016K23RIK	83609933	83610019	0	87	0	2230	0	2143	0.0	0.0
chr11	CDC27	104520834	104520836	0	3	0	5818	0	5815	0.0	0.0
chr11	CDC27	104526167	104526184	0	18	0	5818	0	5800	0.0	0.0
chr11	FANCL	26468800	26468814	0	15	0	2038	0	2023	0.0	0.0
chr11	STAT3	100889541	100889590	0	50	0	4544	0	4494	0.0	0.0
chr11	LTC4S	50236602	50236712	0	111	0	665	0	554	0.0	0.0
chr11	LTC4S	50237424	50237440	0	17	0	665	0	648	0.0	0.0
chr11	KIF1C	70702371	70702444	0	74	306	7082	306	7008	0.0	0.04366438356164384
chr11	TBC1D16	119156808	119156810	0	3	100983	7000	100983	6997	0.0	14.4323281406317
chr11	CD300LB	114928400	114928623	0	224	0	2884	0	2660	0.0	0.0
chr11	ATXN7L3	102293322	102293342	0	21	2887	3879	2887	3858	0.0	0.748315189217211
chr11	ATXN7L3	102294304	102294305	0	2	2887	3879	2887	3877	0.0	0.7446479236523085
chr11	USP36	118285835	118285999	0	165	249117	6751	249117	6586	0.0	37.825235347707256
chr11	USP36	118287767	118287823	27	57	249117	6751	249090	6694	0.47368421052631576	37.21093516582014
chr11	BC006965	112691436	112691714	0	279	0	5154	0	4875	0.0	0.0
chr11	FKBP10	100422625	100422627	0	3	102	2613	102	2610	0.0	0.03908045977011494
chr11	ZNHIT3	84914286	84914383	0	98	0	1086	0	988	0.0	0.0
chr11	STK10	32589281	32589408	0	128	306040	5220	306040	5092	0.0	60.10212097407698
chr11	LIG3	82787627	82787629	0	3	74385	6812	74385	6809	0.0	10.924511675723307
chr11	KDM6B	69401982	69401984	0	3	153	7309	153	7306	0.0	0.020941691760197098
chr11	JMJD4	59453791	59453826	0	36	123	4460	123	4424	0.0	0.027802893309222424
chr11	JMJD4	59453791	59453876	0	86	123	4460	123	4374	0.0	0.028120713305898493
chr11	JMJD4	59453827	59453876	0	50	123	4460	123	4410	0.0	0.027891156462585033
chr11	OBSCN	59031997	59032021	0	25	1385	28148	1385	28123	0.0	0.04924794652064147
chr11	SP2	96963442	96963444	0	3	102	3042	102	3039	0.0	0.03356367226061204
chr11	PLCD3	103077865	103077962	0	98	1147	5826	1147	5728	0.0	0.20024441340782123
chr11	OTOP3	115344234	115344290	0	57	0	2429	0	2372	0.0	0.0
chr11	DLG4	70030594	70030602	0	9	140	3346	140	3337	0.0	0.041953850764159424
chr11	BAHCC1	120279051	120279053	0	3	6974	10923	6974	10920	0.0	0.6386446886446886
chr11	ITK	46366058	46366075	0	18	24280	6558	24280	6540	0.0	3.712538226299694
chr11	ITK	46367933	46367935	0	3	24280	6558	24280	6555	0.0	3.704042715484363
chr11	ASGR2	70092982	70093054	0	73	0	1454	0	1381	0.0	0.0
chr11	ASGR2	70092982	70093061	0	80	0	1454	0	1374	0.0	0.0
chr11	ASGR2	70093055	70093061	0	7	0	1454	0	1447	0.0	0.0
chr11	DHRS7C	67798619	67798696	771	78	203464	1508	202693	1430	9.884615384615385	141.74335664335663
chr11	ATAD5	80103259	80103295	0	37	44	8381	44	8344	0.0	0.0052732502396931925
chr11	ARL5C	97993490	97993508	0	19	0	2069	0	2050	0.0	0.0
chr11	ZMIZ2	6396231	6396326	0	96	891	4072	891	3976	0.0	0.22409456740442657
chr11	SLC16A5	115469232	115469334	0	103	47	3644	47	3541	0.0	0.01327308669867269
chr11	SKA2	87116103	87116143	0	41	0	2057	0	2016	0.0	0.0
chr11	TSR1	74908045	74908046	0	2	47	3607	47	3605	0.0	0.0130374479889043
chr11	WSB1	79242157	79243575	0	1419	0	3918	0	2499	0.0	0.0
chr11	PLXDC1	97956567	97956587	0	21	0	2919	0	2898	0.0	0.0
chr11	RHBDF1	32214484	32214602	0	119	16	2957	16	2838	0.0	0.005637773079633545
chr11	CDK12	98210360	98210362	0	3	51	11682	51	11679	0.0	0.004366812227074236
chr11	CDK12	98249682	98249708	0	27	51	11682	51	11655	0.0	0.004375804375804376
chr11	RAP1GAP2	74392342	74392346	0	5	14873	6719	14873	6714	0.0	2.215221924337206
chr11	HGS	120479086	120479088	0	3	0	3216	0	3213	0.0	0.0
chr11	CLUH	74663783	74663785	0	3	14470	5450	14470	5447	0.0	2.656508169634661
chr11	TEX2	106513707	106513712	0	6	3796	5148	3796	5142	0.0	0.7382341501361338
chr11	AEBP1	5867094	5867096	0	3	0	4139	0	4136	0.0	0.0
chr11	BAIAP2	119996888	119997007	0	120	0	4092	0	3972	0.0	0.0
chr11	PCYT2	120610965	120610972	0	8	0	2252	0	2244	0.0	0.0
chr11	TNFSF13	69684334	69684336	0	3	0	1685	0	1682	0.0	0.0
chr11	PER1	69101674	69101733	0	60	0	5601	0	5541	0.0	0.0
chr11	SEZ6	77978012	77978027	0	16	588	5943	588	5927	0.0	0.09920701872785558
chr11	SEC24A	51729576	51729578	0	3	0	11831	0	11828	0.0	0.0
chr11	TRIM37	87159820	87159833	0	14	95	7243	95	7229	0.0	0.013141513349010928
